NUMBER,PU,Angle
1,1.0242277383804321,-0.014474920928478241
2,1.0512009859085083,-0.18756334483623505
3,1.0429203510284424,-0.24294981360435486
4,1.044809341430664,-0.21386680006980896
5,1.0595667362213135,-0.1623496413230896
6,1.0614655017852783,-0.1501980721950531
7,1.0451173782348633,-0.1690249890089035
8,1.040942668914795,-0.1688537299633026
9,1.0215071439743042,-0.014844102784991264
10,1.0507581233978271,-0.12910450994968414
11,1.0532392263412476,-0.13676141202449799
12,1.0378098487854004,-0.14267992973327637
13,1.04725182056427,-0.1469157189130783
14,1.0428435802459717,-0.1901400238275528
15,1.0279321670532227,-0.24345038831233978
16,1.0360093116760254,-0.23944556713104248
17,1.0326441526412964,-0.27604731917381287
18,1.0352071523666382,-0.2707754373550415
19,1.0513898134231567,-0.15894679725170135
20,0.9917106628417969,-0.18350008130073547
21,1.0347415208816528,-0.19765149056911469
22,1.0513912439346313,-0.12026925384998322
23,1.0464409589767456,-0.1237209141254425
24,1.041171669960022,-0.23735663294792175
25,1.032513976097107,-0.21003097295761108
26,1.0232411623001099,-0.39160579442977905
27,1.0207377672195435,-0.35927388072013855
28,1.03519606590271,-0.3287869989871979
29,1.039702296257019,-0.2798309922218323
30,1.0475000143051147,-0.14542949199676514
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.00596207519993186
33,0.9972000122070312,-0.06794578582048416
34,1.0123000144958496,-0.0929451659321785
35,1.049299955368042,-0.033802229911088943
36,1.0635000467300415,0.013149572536349297
37,1.0277999639511108,-0.08936668187379837
38,1.0264999866485596,-0.1558411419391632
39,1.0,0.09588708728551865
