NUMBER,PU,Angle
1,1.0513142347335815,-0.24908973276615143
2,1.0554097890853882,-0.2426222562789917
3,1.0337318181991577,-0.21391907334327698
4,1.0361993312835693,-0.18884322047233582
5,1.0568199157714844,-0.1678428202867508
6,1.0586572885513306,-0.15498365461826324
7,1.0455440282821655,-0.1940803825855255
8,1.04312002658844,-0.20422406494617462
9,1.0470232963562012,-0.23317980766296387
10,1.044655442237854,-0.10613883286714554
11,1.0479248762130737,-0.1228741928935051
12,1.030975103378296,-0.1198311373591423
13,1.039214015007019,-0.11502128839492798
14,1.0289509296417236,-0.1351882964372635
15,0.9935649633407593,-0.0855528712272644
16,0.9952479004859924,-0.03383003920316696
17,1.0051785707473755,-0.11707258224487305
18,1.0135670900344849,-0.16240577399730682
19,1.0363976955413818,0.04900160804390907
20,0.9835286736488342,0.0235542394220829
21,0.9711267948150635,0.10200969874858856
22,0.9869565367698669,0.2838401794433594
23,0.9937719106674194,0.24382999539375305
24,0.9947275519371033,-0.010338257066905499
25,1.0297293663024902,-0.27766484022140503
26,1.0294872522354126,-0.19342273473739624
27,1.0121580362319946,-0.18001972138881683
28,1.038430094718933,-0.1309424340724945
29,1.0419210195541382,-0.08216194063425064
30,1.0475000143051147,-0.20065654814243317
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.029721632599830627
33,0.997200071811676,0.1406068503856659
34,1.0123000144958496,0.11444706469774246
35,1.0,0.5314050316810608
36,1.0635000467300415,0.3870120942592621
37,1.0277999639511108,-0.3820171654224396
38,1.0264999866485596,0.0416727289557457
39,1.0299999713897705,-0.25247377157211304
