NUMBER,PU,Angle
1,1.0265597105026245,-0.04867340251803398
2,1.0609235763549805,-0.23459377884864807
3,1.0535337924957275,-0.2506631314754486
4,1.0513190031051636,-0.21267491579055786
5,1.0641330480575562,-0.16235248744487762
6,1.06561279296875,-0.14998523890972137
7,1.0495399236679077,-0.1701352745294571
8,1.0454798936843872,-0.1707204431295395
9,1.0246976613998413,-0.030527891591191292
10,1.0547178983688354,-0.12589430809020996
11,1.0572712421417236,-0.13452550768852234
12,1.0422437191009521,-0.13939517736434937
13,1.0518664121627808,-0.14258812367916107
14,1.0488696098327637,-0.18284238874912262
15,1.0355594158172607,-0.21896545588970184
16,1.0439958572387695,-0.207843616604805
17,1.0455113649368286,-0.23736083507537842
18,1.047333002090454,-0.24971896409988403
19,1.0543267726898193,-0.12778106331825256
20,0.993313193321228,-0.15216317772865295
21,1.040361762046814,-0.16644999384880066
22,1.0544003248214722,-0.08956170827150345
23,1.0495555400848389,-0.09299668669700623
24,1.0484511852264404,-0.20575207471847534
25,1.0298590660095215,-0.287742018699646
26,1.046852469444275,-0.257228285074234
27,1.0407837629318237,-0.2683209180831909
28,1.0474191904067993,-0.19566559791564941
29,1.0480879545211792,-0.14736542105674744
30,1.0474998950958252,-0.19284631311893463
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.008662103675305843
33,0.9972000122070312,-0.03689638525247574
34,1.0123000144958496,-0.06167379766702652
35,1.049299955368042,-0.003342053387314081
36,1.0635000467300415,0.043520521372556686
37,1.0277999639511108,-0.3920779526233673
38,1.0264999866485596,-0.023958655074238777
39,1.0,0.07075004279613495
