NUMBER,PU,Angle
1,1.0493559837341309,-0.15049052238464355
2,1.0535379648208618,-0.10738731175661087
3,1.0523316860198975,-0.1567106992006302
4,1.0569581985473633,-0.17118476331233978
5,1.0722062587738037,-0.1534443348646164
6,1.0730351209640503,-0.14250431954860687
7,1.0599170923233032,-0.17636491358280182
8,1.057357668876648,-0.18410439789295197
9,1.0535119771957397,-0.18011337518692017
10,1.0598982572555542,-0.10273067653179169
11,1.0630906820297241,-0.11648490279912949
12,1.0480433702468872,-0.11613552272319794
13,1.0573562383651733,-0.11410071700811386
14,1.0543649196624756,-0.14056220650672913
15,1.0389785766601562,-0.14526352286338806
16,1.0465947389602661,-0.12059780955314636
17,1.0486146211624146,-0.1373375952243805
18,1.0487698316574097,-0.15198130905628204
19,1.0552823543548584,-0.04067577049136162
20,0.9938347339630127,-0.06500247120857239
21,1.042190432548523,-0.07933281362056732
22,1.0553795099258423,-0.0026038289070129395
23,1.05056893825531,-0.0060334401205182076
24,1.050819993019104,-0.11850544810295105
25,1.0545339584350586,-0.07860112935304642
26,1.0566776990890503,-0.10275892913341522
27,1.0471949577331543,-0.13853871822357178
28,1.0525038242340088,-0.041700880974531174
29,1.0515762567520142,0.006332332268357277
30,1.0475000143051147,-0.06534698605537415
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.031164130195975304
33,0.9972000122070312,0.05017118528485298
34,1.0123000144958496,0.02546563372015953
35,1.049299955368042,0.08353564143180847
36,1.0635000467300415,0.13036927580833435
37,1.0,0.04408910870552063
38,1.0264999866485596,0.12949930131435394
39,1.0299999713897705,-0.1765473335981369
