NUMBER,PU,Angle
1,1.0555920600891113,-0.3400733768939972
2,1.066609501838684,-0.3338600695133209
3,1.058453917503357,-0.34593135118484497
4,1.0547211170196533,-0.31005948781967163
5,1.0669385194778442,-0.2632284164428711
6,1.0676130056381226,-0.2457856684923172
7,1.0544744729995728,-0.28589653968811035
8,1.0520120859146118,-0.2967161536216736
9,1.0507131814956665,-0.3246760070323944
10,1.0565612316131592,-0.22162474691867828
11,1.0591778755187988,-0.23027819395065308
12,1.0443073511123657,-0.23509126901626587
13,1.0539888143539429,-0.2382330745458603
14,1.0516501665115356,-0.27823570370674133
15,1.038710594177246,-0.31027841567993164
16,1.0472302436828613,-0.29753726720809937
17,1.0507298707962036,-0.3253882825374603
18,1.052417278289795,-0.3404505252838135
19,1.0555161237716675,-0.21764951944351196
20,0.9939621686935425,-0.24196270108222961
21,1.0426374673843384,-0.2563036382198334
22,1.0556188821792603,-0.17961348593235016
23,1.0508168935775757,-0.1830417811870575
24,1.0513991117477417,-0.2954447567462921
25,1.0560930967330933,-0.3429991900920868
26,1.0589609146118164,-0.3289518356323242
27,1.0497801303863525,-0.3471698462963104
28,1.053685188293457,-0.26800960302352905
29,1.05238676071167,-0.22003792226314545
30,1.0475000143051147,-0.29233527183532715
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.0873044952750206
33,0.9972000122070312,-0.12681175768375397
34,1.0123000144958496,-0.15149977803230286
35,1.049299955368042,-0.09349360316991806
36,1.0635000467300415,-0.046667035669088364
37,1.0277999639511108,-0.33416739106178284
38,1.0264999866485596,-0.09692646563053131
39,1.0299999713897705,-0.3435208797454834
