Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    497.1  1000.0    49.7     1.0 49714.4
     1     1           1.0000     1     39     39          1.0000*    1  1    503.5  1000.0    50.3     1.0 50349.3
     2     2           1.0000     1      3     3           1.0000*    1  1    133.9  1000.0    13.4     1.0 13391.2
     2     2           1.0000*    1     25     25          1.0000     1  1    610.2  1000.0    61.0     1.0 61017.8
     3     3           1.0000     1      4     4           1.0000*    1  1    198.8  1000.0    19.9     1.0 19881.6
     3     3           1.0000     1     18     18          1.0000*    1  1     61.0  1000.0     6.1     1.0  6098.0
     4     4           1.0000     1      5     5           1.0000*    1  1    452.8  1000.0    45.3     1.0 45277.0
     4     4           1.0000     1     14     14          1.0000*    1  1    256.0  1000.0    25.6     1.0 25605.0
     5     5           1.0000     1      6     6           1.0000*    1  1    541.5  1000.0    54.1     1.0 54145.2
     5     5           1.0000     1      8     8           1.0000*    1  1    199.2  1000.0    19.9     1.0 19919.1
     6     6           1.0000     1      7     7           1.0000*    1  1    307.3  1000.0    30.7     1.0 30725.7
     6     6           1.0000     1     11     11          1.0000*    1  1    240.6  1000.0    24.1     1.0 24061.6
     7     7           1.0000     1      8     8           1.0000*    1  1     97.1  1000.0     9.7     1.0  9712.0
     8     8           1.0000*    1      9     9           1.0000     1  1    415.8  1000.0    41.6     1.0 41582.7
     9     9           1.0000     1     39     39          1.0000*    1  1    438.6  1000.0    43.9     1.0 43864.1
    10     10          1.0000*    1     11     11          1.0000     1  1    232.6  1000.0    23.3     1.0 23263.6
    10     10          1.0000*    1     13     13          1.0000     1  1    434.8  1000.0    43.5     1.0 43475.3
    13     13          1.0000*    1     14     14          1.0000     1  1    439.8  1000.0    44.0     1.0 43976.1
    14     14          1.0000     1     15     15          1.0000*    1  1    195.5  1000.0    19.5     1.0 19547.3
    15     15          1.0000*    1     16     16          1.0000     1  1    161.8  1000.0    16.2     1.0 16180.1
    16     16          1.0000*    1     17     17          1.0000     1  1    361.9  1000.0    36.2     1.0 36194.6
    16     16          1.0000     1     19     19          1.0000*    1  1    454.9   500.0    91.0     1.0 45488.1
    16     16          1.0000     1     21     21          1.0000*    1  1    335.0   500.0    67.0     1.0 33498.4
    16     16          1.0000*    1     24     24          1.0000     1  1     91.0   500.0    18.2     1.0  9097.2
    17     17          1.0000*    1     18     18          1.0000     1  1    167.6   500.0    33.5     1.0 16761.9
    17     17          1.0000     1     27     27          1.0000*    1  1    197.5   500.0    39.5     1.0 19752.8
    21     21          1.0000     1     22     22          1.0000*    1  1    612.5   500.0   122.5     1.0 61247.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.0   500.0    14.8     1.0  7398.7
    23     23          1.0000*    1     24     24          1.0000     1  1    354.3   500.0    70.9     1.0 35432.2
    25     25          1.0000*    1     26     26          1.0000     1  1    126.7   500.0    25.3     1.0 12666.5
    26     26          1.0000     1     27     27          1.0000*    1  1     97.7   500.0    19.5     1.0  9772.4
    26     26          1.0000     1     28     28          1.0000*    1  1    150.2   500.0    30.0     1.0 15023.6
    26     26          1.0000     1     29     29          1.0000*    1  1    201.6   500.0    40.3     1.0 20160.4
    28     28          1.0000     1     29     29          1.0000*    1  1    350.8   500.0    70.2     1.0 35077.5
