NUMBER,PU,Angle
1,1.0463048219680786,-0.14919361472129822
2,1.0459948778152466,-0.10210564732551575
3,1.0458768606185913,-0.1638064980506897
4,1.0533778667449951,-0.17894932627677917
5,1.0699386596679688,-0.15929944813251495
6,1.0709943771362305,-0.14808498322963715
7,1.0579068660736084,-0.18186503648757935
8,1.0553710460662842,-0.18952807784080505
9,1.0527085065841675,-0.18285590410232544
10,1.0579508543014526,-0.11011368781328201
11,1.0611164569854736,-0.12328092753887177
12,1.045863151550293,-0.12355443090200424
13,1.0550720691680908,-0.12213878333568573
14,1.05133056640625,-0.1503206342458725
15,1.0352803468704224,-0.16229809820652008
16,1.042589545249939,-0.14061707258224487
17,1.0419275760650635,-0.16032205522060394
18,1.0422072410583496,-0.16898255050182343
19,1.053809642791748,-0.06047818064689636
20,0.9930310845375061,-0.08489033579826355
21,1.0393723249435425,-0.09915348887443542
22,1.0538705587387085,-0.022178709506988525
23,1.0490072965621948,-0.025616604834794998
24,1.0471693277359009,-0.13852599263191223
25,1.0160801410675049,-0.16799314320087433
26,1.0401079654693604,-0.15913863480091095
27,1.035379409790039,-0.18012766540050507
28,1.0439281463623047,-0.09722350537776947
29,1.045693039894104,-0.048738058656454086
30,1.0,0.12146075814962387
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.024029074236750603
33,0.9972000122070312,0.030426936224102974
34,1.0123000144958496,0.005610567517578602
35,1.049299955368042,0.06408438831567764
36,1.0635000467300415,0.1109626442193985
37,1.0277999639511108,-0.2741048038005829
38,1.0264999866485596,0.07483427971601486
39,1.0299999713897705,-0.17738795280456543
