Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    121.5  1000.0    12.1     1.0 12147.7
     1     1           1.0000     1     39     39          1.0000*    1  1    162.0  1000.0    16.2     1.0 16195.3
     2     2           1.0000*    1      3     3           1.0000     1  1    361.9  1000.0    36.2     1.0 36189.8
     2     2           1.0000     1     25     25          1.0000*    1  1    293.6  1000.0    29.4     1.0 29358.8
     3     3           1.0000*    1      4     4           1.0000     1  1     83.6  1000.0     8.4     1.0  8363.6
     3     3           1.0000     1     18     18          1.0000*    1  1     56.4  1000.0     5.6     1.0  5635.6
     4     4           1.0000*    1      5     5           1.0000     1  1    204.4  1000.0    20.4     1.0 20441.5
     4     4           1.0000     1     14     14          1.0000*    1  1    265.6  1000.0    26.6     1.0 26563.1
     5     5           1.0000     1      6     6           1.0000*    1  1    484.1  1000.0    48.4     1.0 48407.3
     5     5           1.0000     1      8     8           1.0000*    1  1    340.5  1000.0    34.1     1.0 34054.9
     6     6           1.0000*    1      7     7           1.0000     1  1    445.3  1000.0    44.5     1.0 44525.6
     6     6           1.0000     1     11     11          1.0000*    1  1    384.5  1000.0    38.4     1.0 38449.8
     7     7           1.0000     1      8     8           1.0000*    1  1    197.5  1000.0    19.8     1.0 19752.9
     8     8           1.0000     1      9     9           1.0000*    1  1     34.9  1000.0     3.5     1.0  3492.1
     9     9           1.0000     1     39     39          1.0000*    1  1    161.4  1000.0    16.1     1.0 16137.6
    10     10          1.0000*    1     11     11          1.0000     1  1    368.0  1000.0    36.8     1.0 36802.4
    10     10          1.0000     1     13     13          1.0000*    1  1    301.7  1000.0    30.2     1.0 30167.6
    13     13          1.0000*    1     14     14          1.0000     1  1    292.9  1000.0    29.3     1.0 29285.8
    14     14          1.0000     1     15     15          1.0000*    1  1     95.6  1000.0     9.6     1.0  9561.8
    15     15          1.0000*    1     16     16          1.0000     1  1    296.9  1000.0    29.7     1.0 29692.9
    16     16          1.0000*    1     17     17          1.0000     1  1    208.4  1000.0    20.8     1.0 20842.0
    16     16          1.0000     1     19     19          1.0000*    1  1    454.6   500.0    90.9     1.0 45459.7
    16     16          1.0000     1     21     21          1.0000*    1  1    336.0   500.0    67.2     1.0 33604.3
    16     16          1.0000*    1     24     24          1.0000     1  1     87.6   500.0    17.5     1.0  8757.7
    17     17          1.0000*    1     18     18          1.0000     1  1    196.4   500.0    39.3     1.0 19644.8
    17     17          1.0000     1     27     27          1.0000*    1  1     26.9   500.0     5.4     1.0  2689.3
    21     21          1.0000     1     22     22          1.0000*    1  1    611.7   500.0   122.3     1.0 61168.6
    22     22          1.0000     1     23     23          1.0000*    1  1     73.7   500.0    14.7     1.0  7373.4
    23     23          1.0000*    1     24     24          1.0000     1  1    354.6   500.0    70.9     1.0 35456.1
    25     25          1.0000*    1     26     26          1.0000     1  1     92.4   500.0    18.5     1.0  9236.3
    26     26          1.0000     1     27     27          1.0000*    1  1    277.3   500.0    55.5     1.0 27730.3
    26     26          1.0000     1     28     28          1.0000*    1  1    154.1   500.0    30.8     1.0 15412.8
    26     26          1.0000     1     29     29          1.0000*    1  1    205.3   500.0    41.1     1.0 20534.9
    28     28          1.0000     1     29     29          1.0000*    1  1    351.9   500.0    70.4     1.0 35189.8
