Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     54.6  1000.0     5.5     1.0  5464.2
     1     1           1.0000     1     39     39          1.0000*    1  1    132.5  1000.0    13.2     1.0 13248.4
     2     2           1.0000     1      3     3           1.0000*    1  1    248.3  1000.0    24.8     1.0 24825.0
     2     2           1.0000*    1     25     25          1.0000     1  1    427.9  1000.0    42.8     1.0 42786.2
     3     3           1.0000     1      4     4           1.0000*    1  1    135.0  1000.0    13.5     1.0 13498.5
     3     3           1.0000     1     18     18          1.0000*    1  1    416.8  1000.0    41.7     1.0 41676.9
     4     4           1.0000*    1      5     5           1.0000     1  1    248.9  1000.0    24.9     1.0 24887.4
     4     4           1.0000*    1     14     14          1.0000     1  1    440.7  1000.0    44.1     1.0 44071.3
     5     5           1.0000     1      6     6           1.0000*    1  1    568.7  1000.0    56.9     1.0 56867.7
     5     5           1.0000*    1      8     8           1.0000     1  1    380.7  1000.0    38.1     1.0 38074.2
     6     6           1.0000*    1      7     7           1.0000     1  1    496.5  1000.0    49.6     1.0 49649.8
     6     6           1.0000     1     11     11          1.0000*    1  1    443.9  1000.0    44.4     1.0 44387.6
     7     7           1.0000     1      8     8           1.0000*    1  1    248.4  1000.0    24.8     1.0 24843.6
     8     8           1.0000*    1      9     9           1.0000     1  1     93.7  1000.0     9.4     1.0  9366.8
     9     9           1.0000     1     39     39          1.0000*    1  1    160.9  1000.0    16.1     1.0 16088.1
    10     10          1.0000*    1     11     11          1.0000     1  1    422.5  1000.0    42.3     1.0 42250.8
    10     10          1.0000     1     13     13          1.0000*    1  1    260.9  1000.0    26.1     1.0 26090.7
    13     13          1.0000     1     14     14          1.0000*    1  1    241.9  1000.0    24.2     1.0 24186.9
    14     14          1.0000     1     15     15          1.0000*    1  1    265.5  1000.0    26.6     1.0 26553.1
    15     15          1.0000     1     16     16          1.0000*    1  1    527.5  1000.0    52.7     1.0 52746.7
    16     16          1.0000     1     17     17          1.0000*    1  1    923.9  1000.0    92.4     1.0 92392.7
    16     16          1.0000     1     19     19          1.0000*    1  1   1431.8   500.0   286.4     1.0143180.2
    16     16          1.0000*    1     21     21          1.0000     1  1    331.3   500.0    66.3     1.0 33134.6
    16     16          1.0000*    1     24     24          1.0000     1  1    137.2   500.0    27.4     1.0 13720.2
    17     17          1.0000     1     18     18          1.0000*    1  1    557.4   500.0   111.5     1.0 55741.4
    17     17          1.0000*    1     27     27          1.0000     1  1    367.5   500.0    73.5     1.0 36749.3
    21     21          1.0000     1     22     22          1.0000*    1  1    629.0   500.0   125.8     1.0 62902.9
    22     22          1.0000     1     23     23          1.0000*    1  1     77.4   500.0    15.5     1.0  7737.0
    23     23          1.0000*    1     24     24          1.0000     1  1    355.7   500.0    71.1     1.0 35571.2
    25     25          1.0000     1     26     26          1.0000*    1  1    274.3   500.0    54.9     1.0 27433.8
    26     26          1.0000     1     27     27          1.0000*    1  1    145.7   500.0    29.1     1.0 14573.7
    26     26          1.0000     1     28     28          1.0000*    1  1    146.5   500.0    29.3     1.0 14647.2
    26     26          1.0000     1     29     29          1.0000*    1  1    197.8   500.0    39.6     1.0 19778.1
    28     28          1.0000     1     29     29          1.0000*    1  1    349.9   500.0    70.0     1.0 34988.6
