NUMBER,PU,Angle
1,1.036644458770752,-0.08063769340515137
2,1.0256106853485107,6.76264098729007e-05
3,1.0215657949447632,-0.1448504775762558
4,1.0402653217315674,-0.17980627715587616
5,1.0620841979980469,-0.15827347338199615
6,1.0639946460723877,-0.14756569266319275
7,1.0510021448135376,-0.17864589393138885
8,1.0485206842422485,-0.1848135143518448
9,1.0497580766677856,-0.1519947350025177
10,1.0510154962539673,-0.11546001583337784
11,1.0541611909866333,-0.12671934068202972
12,1.038097858428955,-0.12903057038784027
13,1.0468676090240479,-0.12964117527008057
14,1.0402859449386597,-0.16352693736553192
15,1.0222194194793701,-0.20960775017738342
16,1.028935432434082,-0.20218299329280853
17,1.019849419593811,-0.23598401248455048
18,1.0182664394378662,-0.2088628113269806
19,1.04878830909729,-0.1212923526763916
20,0.9902910590171814,-0.1459982991218567
21,1.0297623872756958,-0.1600276380777359
22,1.0487250089645386,-0.08220230042934418
23,1.043681263923645,-0.08566894382238388
24,1.0347239971160889,-0.20009654760360718
25,1.02833092212677,-0.007669013924896717
26,1.029334306716919,-0.1168505996465683
27,1.0168124437332153,-0.19247452914714813
28,1.0383508205413818,-0.0543619804084301
29,1.041866660118103,-0.00557717215269804
30,1.0,0.22815532982349396
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.01957331784069538
33,0.997200071811676,-0.030187712982296944
34,1.0123000144958496,-0.055385153740644455
35,1.049299955368042,0.004485112149268389
36,1.0635000467300415,0.0515163391828537
37,1.0277999639511108,0.11338213831186295
38,1.0264999866485596,0.11826130002737045
39,1.0299999713897705,-0.12818825244903564
