Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    105.5  1000.0    10.6     1.0 10550.5
     1     1           1.0000     1     39     39          1.0000*    1  1    143.5  1000.0    14.4     1.0 14351.5
     2     2           1.0000     1      3     3           1.0000*    1  1    370.5  1000.0    37.0     1.0 37047.5
     2     2           1.0000     1     25     25          1.0000*    1  1    235.2  1000.0    23.5     1.0 23520.0
     3     3           1.0000*    1      4     4           1.0000     1  1     50.8  1000.0     5.1     1.0  5076.3
     3     3           1.0000     1     18     18          1.0000*    1  1    165.0  1000.0    16.5     1.0 16497.2
     4     4           1.0000*    1      5     5           1.0000     1  1    259.1  1000.0    25.9     1.0 25914.6
     4     4           1.0000     1     14     14          1.0000*    1  1    341.8  1000.0    34.2     1.0 34179.9
     5     5           1.0000     1      6     6           1.0000*    1  1    527.2  1000.0    52.7     1.0 52719.7
     5     5           1.0000     1      8     8           1.0000*    1  1    341.4  1000.0    34.1     1.0 34144.4
     6     6           1.0000*    1      7     7           1.0000     1  1    457.0  1000.0    45.7     1.0 45703.8
     6     6           1.0000     1     11     11          1.0000*    1  1    404.2  1000.0    40.4     1.0 40423.9
     7     7           1.0000     1      8     8           1.0000*    1  1    209.3  1000.0    20.9     1.0 20927.5
     8     8           1.0000*    1      9     9           1.0000     1  1     33.0  1000.0     3.3     1.0  3299.4
     9     9           1.0000     1     39     39          1.0000*    1  1    138.2  1000.0    13.8     1.0 13821.1
    10     10          1.0000*    1     11     11          1.0000     1  1    384.4  1000.0    38.4     1.0 38440.0
    10     10          1.0000     1     13     13          1.0000*    1  1    303.8  1000.0    30.4     1.0 30379.8
    13     13          1.0000     1     14     14          1.0000*    1  1    287.9  1000.0    28.8     1.0 28786.8
    14     14          1.0000     1     15     15          1.0000*    1  1    198.0  1000.0    19.8     1.0 19798.7
    15     15          1.0000     1     16     16          1.0000*    1  1    382.6  1000.0    38.3     1.0 38255.9
    16     16          1.0000     1     17     17          1.0000*    1  1   1099.0  1000.0   109.9     1.0109898.3
    16     16          1.0000     1     19     19          1.0000*    1  1    491.9   500.0    98.4     1.0 49192.7
    16     16          1.0000*    1     21     21          1.0000     1  1    993.1   500.0   198.6     1.0 99309.9
    16     16          1.0000     1     24     24          1.0000*    1  1    393.8   500.0    78.8     1.0 39376.3
    17     17          1.0000*    1     18     18          1.0000     1  1    159.6   500.0    31.9     1.0 15961.9
    17     17          1.0000*    1     27     27          1.0000     1  1     92.9   500.0    18.6     1.0  9290.0
    21     21          1.0000     1     22     22          1.0000*    1  1   1255.1   500.0   251.0     1.0125510.4
    22     22          1.0000*    1     23     23          1.0000     1  1    414.5   500.0    82.9     1.0 41452.3
    23     23          1.0000*    1     24     24          1.0000     1  1    713.5   500.0   142.7     1.0 71350.7
    25     25          1.0000     1     26     26          1.0000*    1  1    124.1   500.0    24.8     1.0 12409.7
    26     26          1.0000     1     27     27          1.0000*    1  1    324.9   500.0    65.0     1.0 32489.1
    26     26          1.0000     1     28     28          1.0000*    1  1    147.2   500.0    29.4     1.0 14723.1
    26     26          1.0000     1     29     29          1.0000*    1  1    198.6   500.0    39.7     1.0 19857.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.0   500.0    70.0     1.0 35004.2
