Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    198.1  1000.0    19.8     1.0 19812.4
     1     1           1.0000     1     39     39          1.0000*    1  1    180.3  1000.0    18.0     1.0 18029.1
     2     2           1.0000*    1      3     3           1.0000     1  1    857.1  1000.0    85.7     1.0 85710.2
     2     2           1.0000     1     25     25          1.0000*    1  1    925.9  1000.0    92.6     1.0 92590.1
     3     3           1.0000*    1      4     4           1.0000     1  1    162.1  1000.0    16.2     1.0 16209.7
     3     3           1.0000*    1     18     18          1.0000     1  1    409.9  1000.0    41.0     1.0 40994.7
     4     4           1.0000*    1      5     5           1.0000     1  1    285.1  1000.0    28.5     1.0 28510.3
     4     4           1.0000     1     14     14          1.0000*    1  1    158.6  1000.0    15.9     1.0 15862.8
     5     5           1.0000     1      6     6           1.0000*    1  1    513.6  1000.0    51.4     1.0 51356.9
     5     5           1.0000     1      8     8           1.0000*    1  1    302.8  1000.0    30.3     1.0 30281.1
     6     6           1.0000*    1      7     7           1.0000     1  1    421.9  1000.0    42.2     1.0 42185.7
     6     6           1.0000     1     11     11          1.0000*    1  1    304.4  1000.0    30.4     1.0 30440.1
     7     7           1.0000     1      8     8           1.0000*    1  1    174.4  1000.0    17.4     1.0 17435.5
     8     8           1.0000*    1      9     9           1.0000     1  1     74.4  1000.0     7.4     1.0  7438.1
     9     9           1.0000     1     39     39          1.0000*    1  1    161.4  1000.0    16.1     1.0 16138.9
    10     10          1.0000*    1     11     11          1.0000     1  1    291.5  1000.0    29.2     1.0 29152.0
    10     10          1.0000*    1     13     13          1.0000     1  1    383.3  1000.0    38.3     1.0 38327.7
    13     13          1.0000*    1     14     14          1.0000     1  1    379.1  1000.0    37.9     1.0 37905.9
    14     14          1.0000     1     15     15          1.0000*    1  1    231.6  1000.0    23.2     1.0 23159.7
    15     15          1.0000*    1     16     16          1.0000     1  1    125.8  1000.0    12.6     1.0 12582.1
    16     16          1.0000*    1     17     17          1.0000     1  1    400.2  1000.0    40.0     1.0 40015.4
    16     16          1.0000     1     19     19          1.0000*    1  1    460.8   500.0    92.2     1.0 46075.9
    16     16          1.0000     1     21     21          1.0000*    1  1    330.8   500.0    66.2     1.0 33075.4
    16     16          1.0000*    1     24     24          1.0000     1  1    113.2   500.0    22.6     1.0 11315.7
    17     17          1.0000     1     18     18          1.0000*    1  1    254.3   500.0    50.9     1.0 25427.1
    17     17          1.0000     1     27     27          1.0000*    1  1    366.8   500.0    73.4     1.0 36683.6
    21     21          1.0000     1     22     22          1.0000*    1  1    619.1   500.0   123.8     1.0 61907.9
    22     22          1.0000     1     23     23          1.0000*    1  1     75.6   500.0    15.1     1.0  7561.3
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35393.1
    25     25          1.0000*    1     26     26          1.0000     1  1    463.8   500.0    92.8     1.0 46382.7
    26     26          1.0000*    1     27     27          1.0000     1  1    651.2   500.0   130.2     1.0 65120.1
    26     26          1.0000*    1     28     28          1.0000     1  1    148.3   500.0    29.7     1.0 14833.0
    26     26          1.0000*    1     29     29          1.0000     1  1    196.2   500.0    39.2     1.0 19615.8
    28     28          1.0000     1     29     29          1.0000*    1  1    349.6   500.0    69.9     1.0 34959.3
