Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    158.2  1000.0    15.8     1.0 15823.9
     1     1           1.0000     1     39     39          1.0000*    1  1    148.4  1000.0    14.8     1.0 14838.2
     2     2           1.0000*    1      3     3           1.0000     1  1    612.0  1000.0    61.2     1.0 61197.1
     2     2           1.0000     1     25     25          1.0000*    1  1    607.5  1000.0    60.7     1.0 60749.5
     3     3           1.0000*    1      4     4           1.0000     1  1    120.6  1000.0    12.1     1.0 12064.2
     3     3           1.0000     1     18     18          1.0000*    1  1    256.7  1000.0    25.7     1.0 25666.2
     4     4           1.0000*    1      5     5           1.0000     1  1    302.9  1000.0    30.3     1.0 30286.6
     4     4           1.0000     1     14     14          1.0000*    1  1    203.2  1000.0    20.3     1.0 20316.3
     5     5           1.0000     1      6     6           1.0000*    1  1    549.1  1000.0    54.9     1.0 54908.1
     5     5           1.0000     1      8     8           1.0000*    1  1    318.1  1000.0    31.8     1.0 31810.5
     6     6           1.0000*    1      7     7           1.0000     1  1    442.0  1000.0    44.2     1.0 44202.7
     6     6           1.0000     1     11     11          1.0000*    1  1    315.1  1000.0    31.5     1.0 31512.8
     7     7           1.0000     1      8     8           1.0000*    1  1    194.3  1000.0    19.4     1.0 19431.2
     8     8           1.0000*    1      9     9           1.0000     1  1     44.5  1000.0     4.5     1.0  4452.3
     9     9           1.0000     1     39     39          1.0000*    1  1    140.9  1000.0    14.1     1.0 14091.2
    10     10          1.0000*    1     11     11          1.0000     1  1    301.2  1000.0    30.1     1.0 30122.9
    10     10          1.0000     1     13     13          1.0000*    1  1    377.7  1000.0    37.8     1.0 37774.5
    13     13          1.0000*    1     14     14          1.0000     1  1    370.8  1000.0    37.1     1.0 37078.7
    14     14          1.0000     1     15     15          1.0000*    1  1    201.0  1000.0    20.1     1.0 20095.9
    15     15          1.0000*    1     16     16          1.0000     1  1    160.9  1000.0    16.1     1.0 16087.6
    16     16          1.0000*    1     17     17          1.0000     1  1    408.5  1000.0    40.8     1.0 40846.2
    16     16          1.0000     1     19     19          1.0000*    1  1    473.1   500.0    94.6     1.0 47308.1
    16     16          1.0000*    1     21     21          1.0000     1  1    331.0   500.0    66.2     1.0 33101.0
    16     16          1.0000*    1     24     24          1.0000     1  1    135.1   500.0    27.0     1.0 13510.1
    17     17          1.0000*    1     18     18          1.0000     1  1    120.8   500.0    24.2     1.0 12081.9
    17     17          1.0000*    1     27     27          1.0000     1  1    678.8   500.0   135.8     1.0 67875.9
    21     21          1.0000     1     22     22          1.0000*    1  1    628.0   500.0   125.6     1.0 62804.4
    22     22          1.0000     1     23     23          1.0000*    1  1     77.2   500.0    15.4     1.0  7721.6
    23     23          1.0000*    1     24     24          1.0000     1  1    355.5   500.0    71.1     1.0 35546.7
    25     25          1.0000     1     26     26          1.0000*    1  1    380.7   500.0    76.1     1.0 38074.4
    26     26          1.0000     1     27     27          1.0000*    1  1    903.6   500.0   180.7     1.0 90357.2
    26     26          1.0000*    1     28     28          1.0000     1  1    627.6   500.0   125.5     1.0 62761.9
    26     26          1.0000     1     29     29          1.0000*    1  1    679.7   500.0   135.9     1.0 67969.2
    28     28          1.0000     1     29     29          1.0000*    1  1    843.3   500.0   168.7     1.0 84334.0
