NUMBER,PU,Angle
1,1.0503149032592773,-0.2551582455635071
2,1.0526827573776245,-0.2506065368652344
3,1.0362882614135742,-0.2984744906425476
4,1.0289667844772339,-0.22737851738929749
5,1.0460492372512817,-0.17029239237308502
6,1.047585368156433,-0.15061770379543304
7,1.0350061655044556,-0.19317381083965302
8,1.0329530239105225,-0.20487208664417267
9,1.0427567958831787,-0.23647090792655945
10,1.0299575328826904,-0.0605643168091774
11,1.0337010622024536,-0.09206341207027435
12,1.0165660381317139,-0.09511374682188034
13,1.0253115892410278,-0.09639912098646164
14,1.0221647024154663,-0.18166165053844452
15,1.0147581100463867,-0.28775617480278015
16,1.0280570983886719,-0.30565324425697327
17,1.0262985229492188,-0.36287134885787964
18,1.0283808708190918,-0.34568992257118225
19,1.0484652519226074,-0.22471360862255096
20,0.9901148080825806,-0.2494385540485382
21,1.0291441679000854,-0.2634526193141937
22,1.048393964767456,-0.18557189404964447
23,1.0433385372161865,-0.1890404224395752
24,1.0339233875274658,-0.303567111492157
25,1.0543935298919678,-0.23687036335468292
26,1.046151876449585,-0.2941654920578003
27,1.0304547548294067,-0.3459602892398834
28,1.0470565557479858,-0.23256641626358032
29,1.0478392839431763,-0.18424706161022186
30,1.0475000143051147,-0.20853202044963837
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.28936272859573364
33,0.9972000122070312,-0.13359606266021729
34,1.0123000144958496,-0.15881817042827606
35,1.0493000745773315,-0.09885703772306442
36,1.063500165939331,-0.051815927028656006
37,1.0277999639511108,-0.11817910522222519
38,1.0264999866485596,-0.06082313507795334
39,1.0299999713897705,-0.25730085372924805
