Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    101.4  1000.0    10.1     1.0 10143.1
     1     1           1.0000     1     39     39          1.0000*    1  1    145.3  1000.0    14.5     1.0 14531.6
     2     2           1.0000     1      3     3           1.0000*    1  1    366.0  1000.0    36.6     1.0 36598.1
     2     2           1.0000     1     25     25          1.0000*    1  1    233.5  1000.0    23.3     1.0 23348.0
     3     3           1.0000*    1      4     4           1.0000     1  1     53.5  1000.0     5.4     1.0  5352.6
     3     3           1.0000     1     18     18          1.0000*    1  1    148.9  1000.0    14.9     1.0 14890.9
     4     4           1.0000*    1      5     5           1.0000     1  1    260.4  1000.0    26.0     1.0 26044.5
     4     4           1.0000     1     14     14          1.0000*    1  1    336.0  1000.0    33.6     1.0 33599.7
     5     5           1.0000     1      6     6           1.0000*    1  1    538.9  1000.0    53.9     1.0 53893.8
     5     5           1.0000     1      8     8           1.0000*    1  1    342.8  1000.0    34.3     1.0 34283.6
     6     6           1.0000*    1      7     7           1.0000     1  1    459.6  1000.0    46.0     1.0 45962.0
     6     6           1.0000     1     11     11          1.0000*    1  1    393.6  1000.0    39.4     1.0 39355.6
     7     7           1.0000     1      8     8           1.0000*    1  1    211.8  1000.0    21.2     1.0 21181.7
     8     8           1.0000*    1      9     9           1.0000     1  1     29.4  1000.0     2.9     1.0  2936.4
     9     9           1.0000     1     39     39          1.0000*    1  1    143.2  1000.0    14.3     1.0 14323.4
    10     10          1.0000*    1     11     11          1.0000     1  1    375.0  1000.0    37.5     1.0 37499.0
    10     10          1.0000     1     13     13          1.0000*    1  1    306.5  1000.0    30.7     1.0 30650.7
    13     13          1.0000     1     14     14          1.0000*    1  1    292.5  1000.0    29.3     1.0 29253.8
    14     14          1.0000     1     15     15          1.0000*    1  1    170.8  1000.0    17.1     1.0 17080.7
    15     15          1.0000     1     16     16          1.0000*    1  1    366.4  1000.0    36.6     1.0 36640.4
    16     16          1.0000     1     17     17          1.0000*    1  1   1081.3  1000.0   108.1     1.0108125.3
    16     16          1.0000     1     19     19          1.0000*    1  1   1432.2   500.0   286.4     1.0143223.8
    16     16          1.0000*    1     21     21          1.0000     1  1    331.8   500.0    66.4     1.0 33184.1
    16     16          1.0000*    1     24     24          1.0000     1  1    140.0   500.0    28.0     1.0 13995.3
    17     17          1.0000*    1     18     18          1.0000     1  1    137.5   500.0    27.5     1.0 13754.9
    17     17          1.0000*    1     27     27          1.0000     1  1     77.7   500.0    15.5     1.0  7770.1
    21     21          1.0000     1     22     22          1.0000*    1  1    630.4   500.0   126.1     1.0 63035.5
    22     22          1.0000     1     23     23          1.0000*    1  1     77.6   500.0    15.5     1.0  7757.2
    23     23          1.0000*    1     24     24          1.0000     1  1    356.1   500.0    71.2     1.0 35606.1
    25     25          1.0000     1     26     26          1.0000*    1  1    122.3   500.0    24.5     1.0 12233.9
    26     26          1.0000     1     27     27          1.0000*    1  1    320.9   500.0    64.2     1.0 32085.7
    26     26          1.0000     1     28     28          1.0000*    1  1    148.8   500.0    29.8     1.0 14876.0
    26     26          1.0000     1     29     29          1.0000*    1  1    200.1   500.0    40.0     1.0 20013.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.4   500.0    70.1     1.0 35039.6
