Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    102.0  1000.0    10.2     1.0 10198.9
     1     1           1.0000     1     39     39          1.0000*    1  1    146.4  1000.0    14.6     1.0 14643.3
     2     2           1.0000     1      3     3           1.0000*    1  1    365.1  1000.0    36.5     1.0 36510.3
     2     2           1.0000     1     25     25          1.0000*    1  1    234.5  1000.0    23.5     1.0 23453.0
     3     3           1.0000*    1      4     4           1.0000     1  1     51.2  1000.0     5.1     1.0  5118.2
     3     3           1.0000     1     18     18          1.0000*    1  1    144.0  1000.0    14.4     1.0 14395.5
     4     4           1.0000*    1      5     5           1.0000     1  1    255.9  1000.0    25.6     1.0 25585.8
     4     4           1.0000     1     14     14          1.0000*    1  1    337.0  1000.0    33.7     1.0 33699.9
     5     5           1.0000     1      6     6           1.0000*    1  1    534.4  1000.0    53.4     1.0 53444.4
     5     5           1.0000     1      8     8           1.0000*    1  1    343.0  1000.0    34.3     1.0 34304.2
     6     6           1.0000*    1      7     7           1.0000     1  1    458.8  1000.0    45.9     1.0 45883.8
     6     6           1.0000     1     11     11          1.0000*    1  1    396.3  1000.0    39.6     1.0 39628.1
     7     7           1.0000     1      8     8           1.0000*    1  1    211.0  1000.0    21.1     1.0 21103.3
     8     8           1.0000*    1      9     9           1.0000     1  1     28.0  1000.0     2.8     1.0  2797.4
     9     9           1.0000     1     39     39          1.0000*    1  1    144.3  1000.0    14.4     1.0 14433.8
    10     10          1.0000*    1     11     11          1.0000     1  1    377.7  1000.0    37.8     1.0 37765.7
    10     10          1.0000     1     13     13          1.0000*    1  1    302.9  1000.0    30.3     1.0 30293.0
    13     13          1.0000     1     14     14          1.0000*    1  1    288.9  1000.0    28.9     1.0 28890.3
    14     14          1.0000     1     15     15          1.0000*    1  1    168.1  1000.0    16.8     1.0 16805.8
    15     15          1.0000     1     16     16          1.0000*    1  1    370.6  1000.0    37.1     1.0 37056.5
    16     16          1.0000     1     17     17          1.0000*    1  1   1084.0  1000.0   108.4     1.0108399.4
    16     16          1.0000     1     19     19          1.0000*    1  1   1442.1   500.0   288.4     1.0144205.2
    16     16          1.0000*    1     21     21          1.0000     1  1    331.2   500.0    66.2     1.0 33122.5
    16     16          1.0000*    1     24     24          1.0000     1  1    136.5   500.0    27.3     1.0 13646.1
    17     17          1.0000*    1     18     18          1.0000     1  1    136.4   500.0    27.3     1.0 13642.0
    17     17          1.0000*    1     27     27          1.0000     1  1     74.7   500.0    14.9     1.0  7469.1
    21     21          1.0000     1     22     22          1.0000*    1  1    628.7   500.0   125.7     1.0 62868.0
    22     22          1.0000     1     23     23          1.0000*    1  1     77.3   500.0    15.5     1.0  7731.5
    23     23          1.0000*    1     24     24          1.0000     1  1    355.6   500.0    71.1     1.0 35562.4
    25     25          1.0000     1     26     26          1.0000*    1  1    120.9   500.0    24.2     1.0 12093.3
    26     26          1.0000     1     27     27          1.0000*    1  1    319.0   500.0    63.8     1.0 31896.5
    26     26          1.0000     1     28     28          1.0000*    1  1    149.1   500.0    29.8     1.0 14909.1
    26     26          1.0000     1     29     29          1.0000*    1  1    200.5   500.0    40.1     1.0 20047.0
    28     28          1.0000     1     29     29          1.0000*    1  1    350.5   500.0    70.1     1.0 35047.8
