Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:33
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     45.3  1000.0     4.5     1.0  4529.0
     1     1           1.0000     1     39     39          1.0000*    1  1    123.6  1000.0    12.4     1.0 12361.1
     2     2           1.0000     1      3     3           1.0000*    1  1    362.8  1000.0    36.3     1.0 36281.8
     2     2           1.0000     1     25     25          1.0000*    1  1    143.0  1000.0    14.3     1.0 14303.0
     3     3           1.0000     1      4     4           1.0000*    1  1    357.3  1000.0    35.7     1.0 35732.7
     3     3           1.0000*    1     18     18          1.0000     1  1    382.4  1000.0    38.2     1.0 38240.3
     4     4           1.0000     1      5     5           1.0000*    1  1    500.9  1000.0    50.1     1.0 50094.8
     4     4           1.0000     1     14     14          1.0000*    1  1    376.0  1000.0    37.6     1.0 37602.8
     5     5           1.0000     1      6     6           1.0000*    1  1    829.7  1000.0    83.0     1.0 82966.7
     5     5           1.0000*    1      8     8           1.0000     1  1    354.1  1000.0    35.4     1.0 35411.4
     6     6           1.0000*    1      7     7           1.0000     1  1    522.0  1000.0    52.2     1.0 52197.3
     6     6           1.0000*    1     11     11          1.0000     1  1    792.9  1000.0    79.3     1.0 79289.7
     7     7           1.0000     1      8     8           1.0000*    1  1    274.8  1000.0    27.5     1.0 27481.0
     8     8           1.0000*    1      9     9           1.0000     1  1    105.7  1000.0    10.6     1.0 10568.0
     9     9           1.0000     1     39     39          1.0000*    1  1    144.3  1000.0    14.4     1.0 14427.1
    10     10          1.0000     1     11     11          1.0000*    1  1    782.2  1000.0    78.2     1.0 78222.5
    10     10          1.0000*    1     13     13          1.0000     1  1    885.0  1000.0    88.5     1.0 88498.7
    13     13          1.0000*    1     14     14          1.0000     1  1    883.0  1000.0    88.3     1.0 88304.5
    14     14          1.0000*    1     15     15          1.0000     1  1    507.8  1000.0    50.8     1.0 50780.6
    15     15          1.0000*    1     16     16          1.0000     1  1    248.8  1000.0    24.9     1.0 24878.6
    16     16          1.0000*    1     17     17          1.0000     1  1    677.2  1000.0    67.7     1.0 67720.0
    16     16          1.0000     1     19     19          1.0000*    1  1    460.3   500.0    92.1     1.0 46030.4
    16     16          1.0000     1     21     21          1.0000*    1  1    330.9   500.0    66.2     1.0 33086.0
    16     16          1.0000*    1     24     24          1.0000     1  1    112.0   500.0    22.4     1.0 11204.6
    17     17          1.0000     1     18     18          1.0000*    1  1    221.9   500.0    44.4     1.0 22191.6
    17     17          1.0000*    1     27     27          1.0000     1  1    109.6   500.0    21.9     1.0 10961.1
    21     21          1.0000     1     22     22          1.0000*    1  1    618.7   500.0   123.7     1.0 61868.9
    22     22          1.0000     1     23     23          1.0000*    1  1     75.5   500.0    15.1     1.0  7553.2
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35390.3
    25     25          1.0000     1     26     26          1.0000*    1  1    198.0   500.0    39.6     1.0 19797.7
    26     26          1.0000*    1     27     27          1.0000     1  1    394.3   500.0    78.9     1.0 39426.1
    26     26          1.0000     1     28     28          1.0000*    1  1    150.0   500.0    30.0     1.0 14998.7
    26     26          1.0000     1     29     29          1.0000*    1  1    201.4   500.0    40.3     1.0 20135.8
    28     28          1.0000     1     29     29          1.0000*    1  1    350.7   500.0    70.1     1.0 35070.9
