NUMBER,PU,Angle
1,1.0506134033203125,-0.4915045499801636
2,1.0530651807785034,-0.4954133629798889
3,1.0368660688400269,-0.5449773073196411
4,1.0297335386276245,-0.47106391191482544
5,1.0428110361099243,-0.38867491483688354
6,1.0441126823425293,-0.36402514576911926
7,1.0316205024719238,-0.40951693058013916
8,1.0296801328659058,-0.4226400852203369
9,1.0411319732666016,-0.46220341324806213
10,1.0376653671264648,-0.36308422684669495
11,1.0387327671051025,-0.3641832172870636
12,1.0231447219848633,-0.37691348791122437
13,1.033255696296692,-0.38794633746147156
14,1.0282107591629028,-0.44954800605773926
15,1.0182771682739258,-0.546576738357544
16,1.030005931854248,-0.5608805418014526
17,1.0276426076889038,-0.6147531270980835
18,1.0293506383895874,-0.5955061912536621
19,1.0491819381713867,-0.4800495505332947
20,0.9905058741569519,-0.5047323107719421
21,1.0305159091949463,-0.5187802314758301
22,1.049128532409668,-0.4410223662853241
23,1.0440988540649414,-0.44448670744895935
24,1.035699725151062,-0.5587936639785767
25,1.054280161857605,-0.4826184809207916
26,1.0464320182800293,-0.542985200881958
27,1.0311594009399414,-0.5961690545082092
28,1.0472015142440796,-0.48140063881874084
29,1.0479387044906616,-0.4330889582633972
30,1.0475000143051147,-0.4533541202545166
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.2263028472661972
33,0.9972000122070312,-0.3889606297016144
34,1.0123000144958496,-0.41412797570228577
35,1.049299955368042,-0.3543683588504791
36,1.063499927520752,-0.30734920501708984
37,1.0277999639511108,-0.3639172613620758
38,1.0264999866485596,-0.30967187881469727
39,1.0299999713897705,-0.4884088337421417
