NUMBER,PU,Angle
1,1.0332467555999756,-0.11961930990219116
2,1.0149718523025513,-0.048537470400333405
3,1.0174164772033691,-0.17444632947444916
4,1.0377987623214722,-0.1988922506570816
5,1.060209035873413,-0.17363323271274567
6,1.062255859375,-0.16190572082996368
7,1.0492883920669556,-0.19450746476650238
8,1.0468411445617676,-0.2014172077178955
9,1.0491684675216675,-0.17798379063606262
10,1.0495656728744507,-0.1306503415107727
11,1.0526142120361328,-0.14163155853748322
12,1.036474347114563,-0.14424844086170197
13,1.0452461242675781,-0.1451616734266281
14,1.0383021831512451,-0.17992091178894043
15,1.020418643951416,-0.22336414456367493
16,1.0272200107574463,-0.21468594670295715
17,1.0171258449554443,-0.24738460779190063
18,1.015339970588684,-0.22727486491203308
19,1.0481574535369873,-0.13369949162006378
20,0.9899468421936035,-0.15844261646270752
21,1.028554916381836,-0.17244204878807068
22,1.0480784177780151,-0.09450847655534744
23,1.0430119037628174,-0.09797878563404083
24,1.0331603288650513,-0.21260015666484833
25,1.0350414514541626,0.04592329263687134
26,1.02700936794281,-0.09503178298473358
27,1.012958288192749,-0.18598592281341553
28,1.037147045135498,-0.03241770714521408
29,1.0410408973693848,0.01643226109445095
30,1.0475000143051147,-0.004898739978671074
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.004570647142827511
33,0.9972000122070312,-0.042569663375616074
34,1.0123000144958496,-0.06781533360481262
35,1.049299955368042,-0.0077674477361142635
36,1.0635000467300415,0.03928309306502342
37,1.0,0.40631356835365295
38,1.0264999866485596,0.14032842218875885
39,1.0299999713897705,-0.16076046228408813
