NUMBER,PU,Angle
1,1.0521489381790161,-0.31189975142478943
2,1.0585275888442993,-0.2920817732810974
3,1.0512776374816895,-0.34127920866012573
4,1.0509157180786133,-0.31318703293800354
5,1.0647058486938477,-0.2648673951625824
6,1.0656095743179321,-0.24754598736763
7,1.0526177883148193,-0.2864391803741455
8,1.0502188205718994,-0.29660525918006897
9,1.0502769947052002,-0.31298670172691345
10,1.0544205904006958,-0.22662588953971863
11,1.0570844411849976,-0.23422574996948242
12,1.0419106483459473,-0.24013236165046692
13,1.0514130592346191,-0.24436774849891663
14,1.0481830835342407,-0.28735387325286865
15,1.0344115495681763,-0.33629748225212097
16,1.042794942855835,-0.3307071328163147
17,1.0437532663345337,-0.365461528301239
18,1.0453532934188843,-0.363483190536499
19,1.0538851022720337,-0.2505793869495392
20,0.9930722713470459,-0.2749871611595154
21,1.039516806602478,-0.28925377130508423
22,1.053947925567627,-0.2122916430234909
23,1.049087405204773,-0.21572910249233246
24,1.0473564863204956,-0.3286159634590149
25,1.0617936849594116,-0.2728586196899414
26,1.0567965507507324,-0.31368643045425415
27,1.044716715812683,-0.35734823346138
28,1.052565336227417,-0.2526344358921051
29,1.0516184568405151,-0.20460441708564758
30,1.0475000143051147,-0.25023970007896423
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.09203130006790161
33,0.9972000122070312,-0.15967726707458496
34,1.0123000144958496,-0.1844879388809204
35,1.049299955368042,-0.12603488564491272
36,1.0635000467300415,-0.07915890961885452
37,1.0277999639511108,-0.15481625497341156
38,1.0264999866485596,-0.08144035935401917
39,1.0299999713897705,-0.32366400957107544
