Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    250.5  1000.0    25.1     1.0 25053.9
     1     1           1.0000     1     39     39          1.0000*    1  1    237.6  1000.0    23.8     1.0 23759.0
     2     2           1.0000*    1      3     3           1.0000     1  1    611.3  1000.0    61.1     1.0 61126.3
     2     2           1.0000     1     25     25          1.0000*    1  1    709.0  1000.0    70.9     1.0 70899.8
     3     3           1.0000     1      4     4           1.0000*    1  1    483.6  1000.0    48.4     1.0 48363.1
     3     3           1.0000     1     18     18          1.0000*    1  1    214.7  1000.0    21.5     1.0 21469.2
     4     4           1.0000*    1      5     5           1.0000     1  1    220.1  1000.0    22.0     1.0 22010.5
     4     4           1.0000     1     14     14          1.0000*    1  1     96.5  1000.0     9.7     1.0  9651.4
     5     5           1.0000*    1      6     6           1.0000     1  1    232.3  1000.0    23.2     1.0 23230.3
     5     5           1.0000     1      8     8           1.0000*    1  1    297.9  1000.0    29.8     1.0 29786.4
     6     6           1.0000*    1      7     7           1.0000     1  1    367.4  1000.0    36.7     1.0 36741.8
     6     6           1.0000     1     11     11          1.0000*    1  1    205.4  1000.0    20.5     1.0 20536.8
     7     7           1.0000     1      8     8           1.0000*    1  1    121.4  1000.0    12.1     1.0 12140.2
     8     8           1.0000*    1      9     9           1.0000     1  1    132.9  1000.0    13.3     1.0 13294.6
     9     9           1.0000     1     39     39          1.0000*    1  1    186.4  1000.0    18.6     1.0 18635.5
    10     10          1.0000*    1     11     11          1.0000     1  1    173.2  1000.0    17.3     1.0 17320.1
    10     10          1.0000     1     13     13          1.0000*    1  1    242.5  1000.0    24.3     1.0 24252.9
    13     13          1.0000     1     14     14          1.0000*    1  1    239.9  1000.0    24.0     1.0 23987.1
    14     14          1.0000     1     15     15          1.0000*    1  1    341.8  1000.0    34.2     1.0 34181.5
    15     15          1.0000     1     16     16          1.0000*    1  1    637.9  1000.0    63.8     1.0 63788.2
    16     16          1.0000     1     17     17          1.0000*    1  1    256.6  1000.0    25.7     1.0 25655.7
    16     16          1.0000     1     19     19          1.0000*    1  1    471.5   500.0    94.3     1.0 47149.2
    16     16          1.0000*    1     21     21          1.0000     1  1    330.7   500.0    66.1     1.0 33067.8
    16     16          1.0000*    1     24     24          1.0000     1  1    132.8   500.0    26.6     1.0 13279.4
    17     17          1.0000*    1     18     18          1.0000     1  1    354.2   500.0    70.8     1.0 35420.1
    17     17          1.0000*    1     27     27          1.0000     1  1    569.5   500.0   113.9     1.0 56954.2
    21     21          1.0000     1     22     22          1.0000*    1  1    627.0   500.0   125.4     1.0 62698.7
    22     22          1.0000     1     23     23          1.0000*    1  1     77.0   500.0    15.4     1.0  7704.7
    23     23          1.0000*    1     24     24          1.0000     1  1    355.2   500.0    71.0     1.0 35521.6
    25     25          1.0000*    1     26     26          1.0000     1  1    449.3   500.0    89.9     1.0 44926.9
    26     26          1.0000     1     27     27          1.0000*    1  1    797.0   500.0   159.4     1.0 79702.7
    26     26          1.0000*    1     28     28          1.0000     1  1    629.3   500.0   125.9     1.0 62925.7
    26     26          1.0000     1     29     29          1.0000*    1  1    679.3   500.0   135.9     1.0 67927.6
    28     28          1.0000     1     29     29          1.0000*    1  1    842.3   500.0   168.5     1.0 84234.0
