NUMBER,PU,Angle
1,1.0436729192733765,-0.08991158753633499
2,1.04342520236969,-0.013810936361551285
3,1.024702787399292,-0.06519287079572678
4,1.0287622213363647,-0.14542455971240997
5,1.0524170398712158,-0.15955811738967896
6,1.0544205904006958,-0.15509362518787384
7,1.0418528318405151,-0.18458476662635803
8,1.0396159887313843,-0.1897757351398468
9,1.0461077690124512,-0.1584380716085434
10,1.0356051921844482,-0.16050533950328827
11,1.0408400297164917,-0.15834195911884308
12,1.0227534770965576,-0.15430019795894623
13,1.0302642583847046,-0.14844639599323273
14,1.0202127695083618,-0.11844182759523392
15,0.9855380654335022,-0.0026102850679308176
16,0.9924250245094299,0.07873939722776413
17,1.005213737487793,0.02245178073644638
18,1.0103505849838257,-0.019172698259353638
19,1.035359263420105,0.16173960268497467
20,0.982961893081665,0.1362289935350418
21,0.9690226912498474,0.21519477665424347
22,0.98578280210495,0.39757034182548523
23,0.9925706386566162,0.3574555516242981
24,0.9921149015426636,0.10235249251127243
25,1.0554707050323486,0.019342811778187752
26,1.0408059358596802,0.025730691850185394
27,1.0186909437179565,0.0033244758378714323
28,1.0442895889282227,0.08760908991098404
29,1.0459409952163696,0.13607527315616608
30,1.0475000143051147,0.02863709069788456
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.02345014177262783
33,0.9971999526023865,0.25338736176490784
34,1.0123000144958496,0.22714543342590332
35,1.0,0.6454361081123352
36,1.0635000467300415,0.50078946352005
37,1.0277999639511108,0.13793903589248657
38,1.0264999866485596,0.2596304416656494
39,1.0299999713897705,-0.1357763707637787
