Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    202.3  1000.0    20.2     1.0 20233.9
     1     1           1.0000     1     39     39          1.0000*    1  1    215.6  1000.0    21.6     1.0 21564.6
     2     2           1.0000*    1      3     3           1.0000     1  1    378.5  1000.0    37.9     1.0 37851.3
     2     2           1.0000     1     25     25          1.0000*    1  1    351.0  1000.0    35.1     1.0 35103.8
     3     3           1.0000*    1      4     4           1.0000     1  1    390.4  1000.0    39.0     1.0 39041.5
     3     3           1.0000     1     18     18          1.0000*    1  1    359.9  1000.0    36.0     1.0 35994.9
     4     4           1.0000*    1      5     5           1.0000     1  1    211.7  1000.0    21.2     1.0 21167.3
     4     4           1.0000     1     14     14          1.0000*    1  1    226.0  1000.0    22.6     1.0 22602.7
     5     5           1.0000*    1      6     6           1.0000     1  1    210.9  1000.0    21.1     1.0 21094.0
     5     5           1.0000     1      8     8           1.0000*    1  1    320.4  1000.0    32.0     1.0 32044.6
     6     6           1.0000*    1      7     7           1.0000     1  1    382.0  1000.0    38.2     1.0 38195.3
     6     6           1.0000     1     11     11          1.0000*    1  1    181.8  1000.0    18.2     1.0 18180.1
     7     7           1.0000     1      8     8           1.0000*    1  1    135.4  1000.0    13.5     1.0 13537.4
     8     8           1.0000*    1      9     9           1.0000     1  1     95.2  1000.0     9.5     1.0  9522.2
     9     9           1.0000     1     39     39          1.0000*    1  1    167.1  1000.0    16.7     1.0 16712.0
    10     10          1.0000*    1     11     11          1.0000     1  1    139.7  1000.0    14.0     1.0 13969.2
    10     10          1.0000     1     13     13          1.0000*    1  1    310.7  1000.0    31.1     1.0 31068.5
    13     13          1.0000     1     14     14          1.0000*    1  1    315.7  1000.0    31.6     1.0 31570.7
    14     14          1.0000*    1     15     15          1.0000     1  1    541.7  1000.0    54.2     1.0 54171.8
    15     15          1.0000     1     16     16          1.0000*    1  1    841.4  1000.0    84.1     1.0 84142.5
    16     16          1.0000     1     17     17          1.0000*    1  1    625.2  1000.0    62.5     1.0 62517.0
    16     16          1.0000     1     19     19          1.0000*    1  1   1442.2   500.0   288.4     1.0144218.9
    16     16          1.0000*    1     21     21          1.0000     1  1    331.3   500.0    66.3     1.0 33134.0
    16     16          1.0000*    1     24     24          1.0000     1  1    137.2   500.0    27.4     1.0 13715.8
    17     17          1.0000*    1     18     18          1.0000     1  1    507.0   500.0   101.4     1.0 50696.2
    17     17          1.0000*    1     27     27          1.0000     1  1    132.0   500.0    26.4     1.0 13201.9
    21     21          1.0000     1     22     22          1.0000*    1  1    629.0   500.0   125.8     1.0 62900.8
    22     22          1.0000     1     23     23          1.0000*    1  1     77.4   500.0    15.5     1.0  7736.7
    23     23          1.0000*    1     24     24          1.0000     1  1    355.7   500.0    71.1     1.0 35570.7
    25     25          1.0000     1     26     26          1.0000*    1  1     68.2   500.0    13.6     1.0  6815.2
    26     26          1.0000     1     27     27          1.0000*    1  1    218.2   500.0    43.6     1.0 21820.4
    26     26          1.0000     1     28     28          1.0000*    1  1    150.3   500.0    30.1     1.0 15028.9
    26     26          1.0000     1     29     29          1.0000*    1  1    201.7   500.0    40.3     1.0 20165.6
    28     28          1.0000     1     29     29          1.0000*    1  1    350.8   500.0    70.2     1.0 35079.0
