NUMBER,PU,Angle
1,1.0510525703430176,-0.15160232782363892
2,1.0579866170883179,-0.1086481511592865
3,1.0520802736282349,-0.1579347550868988
4,1.0502185821533203,-0.17237360775470734
5,1.0640970468521118,-0.1543358862400055
6,1.064591407775879,-0.14321684837341309
7,1.0519771575927734,-0.17759837210178375
8,1.0497125387191772,-0.18545718491077423
9,1.0503599643707275,-0.1814061999320984
10,1.0451021194458008,-0.10205582529306412
11,1.0504345893859863,-0.11635583639144897
12,1.0348610877990723,-0.11598669737577438
13,1.0442748069763184,-0.11388902366161346
14,1.0453681945800781,-0.14126603305339813
15,1.035105586051941,-0.146634042263031
16,1.0450085401535034,-0.1221315935254097
17,1.0482308864593506,-0.13906772434711456
18,1.0484381914138794,-0.15352316200733185
19,1.0546990633010864,-0.042123861610889435
20,0.9935164451599121,-0.06648436933755875
21,1.0410743951797485,-0.08078818023204803
22,1.0547819137573242,-0.003962049260735512
23,1.0499505996704102,-0.007394934073090553
24,1.0493742227554321,-0.12003973126411438
25,1.0643491744995117,-0.08382123708724976
26,1.060356616973877,-0.10605403780937195
27,1.0490458011627197,-0.1409975290298462
28,1.0544074773788452,-0.04518229886889458
29,1.0528820753097534,0.0027518258430063725
30,1.0475000143051147,-0.06678469479084015
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.24258828163146973
33,0.9972000122070312,0.048746101558208466
34,1.0123000144958496,0.023996718227863312
35,1.049299955368042,0.08222634345293045
36,1.0635000467300415,0.12907764315605164
37,1.0277999639511108,0.03399918973445892
38,1.0264999866485596,0.12582941353321075
39,1.0299999713897705,-0.17775100469589233
