Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    289.7  1000.0    29.0     1.0 28966.7
     1     1           1.0000*    1     39     39          1.0000     1  1    277.7  1000.0    27.8     1.0 27770.9
     2     2           1.0000     1      3     3           1.0000*    1  1    862.1  1000.0    86.2     1.0 86212.4
     2     2           1.0000     1     25     25          1.0000*    1  1   1033.4  1000.0   103.3     1.0103339.9
     3     3           1.0000     1      4     4           1.0000*    1  1    542.9  1000.0    54.3     1.0 54290.1
     3     3           1.0000*    1     18     18          1.0000     1  1     46.8  1000.0     4.7     1.0  4683.4
     4     4           1.0000*    1      5     5           1.0000     1  1    213.7  1000.0    21.4     1.0 21365.2
     4     4           1.0000*    1     14     14          1.0000     1  1     52.9  1000.0     5.3     1.0  5287.6
     5     5           1.0000*    1      6     6           1.0000     1  1    197.1  1000.0    19.7     1.0 19714.1
     5     5           1.0000     1      8     8           1.0000*    1  1    284.2  1000.0    28.4     1.0 28418.0
     6     6           1.0000     1      7     7           1.0000*    1  1    349.2  1000.0    34.9     1.0 34919.8
     6     6           1.0000     1     11     11          1.0000*    1  1    208.4  1000.0    20.8     1.0 20838.2
     7     7           1.0000     1      8     8           1.0000*    1  1    104.8  1000.0    10.5     1.0 10475.2
     8     8           1.0000     1      9     9           1.0000*    1  1    170.1  1000.0    17.0     1.0 17010.2
     9     9           1.0000     1     39     39          1.0000*    1  1    219.1  1000.0    21.9     1.0 21909.4
    10     10          1.0000*    1     11     11          1.0000     1  1    178.2  1000.0    17.8     1.0 17818.7
    10     10          1.0000     1     13     13          1.0000*    1  1    222.9  1000.0    22.3     1.0 22291.3
    13     13          1.0000     1     14     14          1.0000*    1  1    221.1  1000.0    22.1     1.0 22113.4
    14     14          1.0000     1     15     15          1.0000*    1  1    279.7  1000.0    28.0     1.0 27974.1
    15     15          1.0000     1     16     16          1.0000*    1  1    586.9  1000.0    58.7     1.0 58688.2
    16     16          1.0000     1     17     17          1.0000*    1  1    110.2  1000.0    11.0     1.0 11019.9
    16     16          1.0000     1     19     19          1.0000*    1  1    458.8   500.0    91.8     1.0 45883.5
    16     16          1.0000     1     21     21          1.0000*    1  1    331.3   500.0    66.3     1.0 33131.7
    16     16          1.0000*    1     24     24          1.0000     1  1    108.1   500.0    21.6     1.0 10813.7
    17     17          1.0000     1     18     18          1.0000*    1  1    168.6   500.0    33.7     1.0 16861.7
    17     17          1.0000     1     27     27          1.0000*    1  1    253.8   500.0    50.8     1.0 25378.7
    21     21          1.0000     1     22     22          1.0000*    1  1    617.4   500.0   123.5     1.0 61736.8
    22     22          1.0000     1     23     23          1.0000*    1  1     75.2   500.0    15.0     1.0  7524.7
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.6
    25     25          1.0000*    1     26     26          1.0000     1  1    347.9   500.0    69.6     1.0 34787.0
    26     26          1.0000*    1     27     27          1.0000     1  1    536.4   500.0   107.3     1.0 53644.9
    26     26          1.0000     1     28     28          1.0000*    1  1    147.0   500.0    29.4     1.0 14702.3
    26     26          1.0000     1     29     29          1.0000*    1  1    198.4   500.0    39.7     1.0 19836.0
    28     28          1.0000     1     29     29          1.0000*    1  1    350.0   500.0    70.0     1.0 34999.8
