NUMBER,PU,Angle
1,1.0279291868209839,0.11665044724941254
2,1.0501608848571777,-0.004141638521105051
3,1.0428364276885986,-0.10094214975833893
4,1.0440990924835205,-0.1660376936197281
5,1.057134747505188,-0.15114766359329224
6,1.058737874031067,-0.14718137681484222
7,1.041142225265503,-0.1581161469221115
8,1.0363999605178833,-0.15383203327655792
9,1.0138270854949951,0.04893723875284195
10,1.0458017587661743,-0.17525188624858856
11,1.049136996269226,-0.1657165288925171
12,1.0341562032699585,-0.1692541092634201
13,1.044202208518982,-0.17108072340488434
14,1.042929768562317,-0.161770761013031
15,1.031123399734497,-0.1336049735546112
16,1.0412862300872803,-0.09433107078075409
17,1.0425668954849243,-0.09760135412216187
18,1.0414408445358276,-0.10621260851621628
19,1.053330421447754,-0.014121253043413162
20,0.9927695989608765,-0.03856128826737404
21,1.0384552478790283,-0.052802447229623795
22,1.0533796548843384,0.02425267919898033
23,1.0484991073608398,0.02081206999719143
24,1.045981526374817,-0.09224040061235428
25,1.0551395416259766,0.010854228399693966
26,1.053347110748291,-0.03803865239024162
27,1.0421297550201416,-0.08539687842130661
28,1.0507802963256836,0.023189308121800423
29,1.0503939390182495,0.07131263613700867
30,1.0475000143051147,0.038033973425626755
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.03954123333096504
33,0.997200071811676,0.0768028199672699
34,1.0123000144958496,0.05195029824972153
35,1.049299955368042,0.11055609583854675
36,1.0635000467300415,0.1574488878250122
37,1.0277999639511108,0.12947964668273926
38,1.0265001058578491,0.1945606917142868
39,1.0,0.1937524825334549
