NUMBER,PU,Angle
1,1.03273606300354,0.009908659383654594
2,1.0238428115844727,0.13111945986747742
3,1.0211175680160522,-0.015946732833981514
4,1.0360960960388184,-0.13597914576530457
5,1.0588141679763794,-0.1507953703403473
6,1.0607141256332397,-0.1477675586938858
7,1.047754168510437,-0.1724749654531479
8,1.045267939567566,-0.17534521222114563
9,1.0475249290466309,-0.1089891791343689
10,1.0444153547286987,-0.16224625706672668
11,1.0488845109939575,-0.1571340262889862
12,1.0326058864593506,-0.15622060000896454
13,1.0414246320724487,-0.15356577932834625
14,1.0368704795837402,-0.13251352310180664
15,1.0225385427474976,-0.08000164479017258
16,1.0328530073165894,-0.029645763337612152
17,1.029479742050171,-0.022791028022766113
18,1.0250139236450195,-0.02775905653834343
19,1.0502290725708008,0.051027193665504456
20,0.9910773038864136,0.026405930519104004
21,1.032520055770874,0.012308740057051182
22,1.0502017736434937,0.08988801389932632
23,1.0452096462249756,0.08642970770597458
24,1.038294792175293,-0.02755793184041977
25,1.0335590839385986,0.13341674208641052
26,1.0383566617965698,0.06018904969096184
27,1.0273247957229614,0.0015063452301546931
28,1.0430216789245605,0.1221965104341507
29,1.0450711250305176,0.170730322599411
30,1.0,0.3596079647541046
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,-0.026354335248470306
33,0.9972000122070312,0.14207439124584198
34,1.0123000144958496,0.11698680371046066
35,1.049299955368042,0.17645324766635895
36,1.0635000467300415,0.22344042360782623
37,1.0277999639511108,0.25398489832878113
38,1.0264999866485596,0.29434579610824585
39,1.0299999713897705,-0.061822306364774704
