NUMBER,PU,Angle
1,1.0331060886383057,-0.07806704193353653
2,1.018783688545227,0.016180159524083138
3,1.0099477767944336,-0.07316096872091293
4,1.0276341438293457,-0.17089490592479706
5,1.0526502132415771,-0.17964805662631989
6,1.0549038648605347,-0.17464309930801392
7,1.0422106981277466,-0.20296740531921387
8,1.039901614189148,-0.20757301151752472
9,1.046015739440918,-0.16425639390945435
10,1.038235068321228,-0.18953067064285278
11,1.0427792072296143,-0.1842738837003708
12,1.025694727897644,-0.18337951600551605
13,1.0340421199798584,-0.18071860074996948
14,1.0265625715255737,-0.15927323698997498
15,1.0042413473129272,-0.09121410548686981
16,1.012364387512207,-0.03269612789154053
17,0.9948654174804688,-0.018553417176008224
18,0.9988749623298645,-0.047552529722452164
19,1.0426937341690063,0.04913356155157089
20,0.9869650602340698,0.024065885692834854
21,1.0180940628051758,0.010330606251955032
22,1.0424762964248657,0.0892150029540062
23,1.0372135639190674,0.08571243286132812
24,1.0196197032928467,-0.03061612695455551
25,1.0325502157211304,0.08883477002382278
26,0.9404945969581604,0.20578894019126892
27,0.9518908262252808,0.07514295727014542
28,0.9097762107849121,0.5564467906951904
29,0.9293145537376404,0.7047805786132812
30,1.0475000143051147,0.059655532240867615
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.052824750542640686
33,0.9972000122070312,0.14048294723033905
34,1.0123000144958496,0.1148161068558693
35,1.049299955368042,0.1764233559370041
36,1.0635000467300415,0.22364208102226257
37,1.0277999639511108,0.20949575304985046
38,1.0,1.0177971124649048
39,1.0299999713897705,-0.13327325880527496
