NUMBER,PU,Angle
1,1.0517345666885376,-0.26481446623802185
2,1.0592608451843262,-0.22629320621490479
3,1.0548229217529297,-0.2763499915599823
4,1.055428147315979,-0.28929367661476135
5,1.0684020519256592,-0.2592446506023407
6,1.0688940286636353,-0.24586781859397888
7,1.0560508966445923,-0.28124576807022095
8,1.053663969039917,-0.2896854281425476
9,1.05195951461792,-0.28930366039276123
10,1.0559440851211548,-0.24787546694278717
11,1.0593360662460327,-0.24743007123470306
12,1.0445051193237305,-0.2517077922821045
13,1.0542125701904297,-0.2543119490146637
14,1.0527626276016235,-0.2701564431190491
15,1.0389697551727295,-0.27125173807144165
16,1.0473347902297974,-0.24503611028194427
17,1.050499677658081,-0.2602914869785309
18,1.0509089231491089,-0.27364158630371094
19,1.0555545091629028,-0.16515393555164337
20,0.9939831495285034,-0.18946491181850433
21,1.0427110195159912,-0.20380759239196777
22,1.055658221244812,-0.12712383270263672
23,1.0508575439453125,-0.13055191934108734
24,1.0514943599700928,-0.24294352531433105
25,1.0651192665100098,-0.20183102786540985
26,1.0614808797836304,-0.2256639450788498
27,1.050689458847046,-0.2612985670566559
28,1.054988980293274,-0.16484887897968292
29,1.0532811880111694,-0.11694493144750595
30,1.0475000143051147,-0.18448013067245483
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.1134762391448021
33,0.9972000122070312,-0.07431772351264954
34,1.0123000144958496,-0.09900285303592682
35,1.049299955368042,-0.04100717231631279
36,1.0635000467300415,0.005818238481879234
37,1.0277999639511108,-0.08407729119062424
38,1.0264999866485596,0.006105386186391115
39,1.0299999713897705,-0.28825458884239197
