NUMBER,PU,Angle
1,1.029537320137024,-0.03364289551973343
2,1.0128540992736816,0.07738662511110306
3,1.0168986320495605,-0.049580167979002
4,1.0342704057693481,-0.15815432369709015
5,1.0574678182601929,-0.16865594685077667
6,1.0594340562820435,-0.16447633504867554
7,1.0465775728225708,-0.1908140927553177
8,1.0441553592681885,-0.19449110329151154
9,1.047426700592041,-0.13837255537509918
10,1.0432915687561035,-0.1802966147661209
11,1.0476986169815063,-0.17474445700645447
12,1.0313494205474854,-0.17424829304218292
13,1.040156602859497,-0.1720094382762909
14,1.035228967666626,-0.1519746333360672
15,1.020635962486267,-0.09703440964221954
16,1.0310028791427612,-0.045516155660152435
17,1.026603102684021,-0.037622056901454926
18,1.0215911865234375,-0.04977164417505264
19,1.049548625946045,0.035259395837783813
20,0.9907059669494629,0.01059818360954523
21,1.0312178134918213,-0.0034670440945774317
22,1.0495043992996216,0.07422822713851929
23,1.0444879531860352,0.07076598703861237
24,1.0366084575653076,-0.04342897608876228
25,1.0397965908050537,0.1812426745891571
26,1.036827802658081,0.07714439928531647
27,1.024179458618164,0.003837819444015622
28,1.0422303676605225,0.13923273980617523
29,1.0445281267166138,0.18780890107154846
30,1.0475000143051147,0.12111666053533554
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.04425740987062454
33,0.9972000122070312,0.12633369863033295
34,1.0123000144958496,0.10119428485631943
35,1.049299955368042,0.1608511060476303
36,1.0635000467300415,0.2078590840101242
37,1.0,0.5400438904762268
38,1.0264999866485596,0.31146204471588135
39,1.0299999713897705,-0.09837984293699265
