NUMBER,PU,Angle
1,1.0295273065567017,-0.2783149778842926
2,1.0354050397872925,-0.09137549996376038
3,1.0160499811172485,-0.11136697232723236
4,1.014646291732788,-0.15788297355175018
5,1.0315853357315063,-0.17858462035655975
6,1.034796953201294,-0.16611386835575104
7,1.0156373977661133,-0.2286025583744049
8,1.0108717679977417,-0.2502424418926239
9,1.0129672288894653,-0.4787619709968567
10,1.0274943113327026,-0.09603014588356018
11,1.0281882286071777,-0.11961337178945541
12,1.0117472410202026,-0.11006460338830948
13,1.0215327739715576,-0.09864843636751175
14,1.010144829750061,-0.10239063203334808
15,0.9792500734329224,-0.013278128579258919
16,0.9856374263763428,0.056456536054611206
17,0.9975637197494507,-0.011189449578523636
18,1.0020118951797485,-0.05775628983974457
19,1.0328621864318848,0.13986556231975555
20,0.9815988540649414,0.11420226842164993
21,0.9712011218070984,0.17749035358428955
22,0.9921413064002991,0.34163907170295715
23,0.9608633518218994,0.39278632402420044
24,0.9797456860542297,0.08662207424640656
25,1.0519418716430664,-0.05324941501021385
26,1.0365530252456665,-0.027942735701799393
27,1.0128815174102783,-0.041546646505594254
28,1.0420881509780884,0.034160107374191284
29,1.0444306135177612,0.08274383842945099
30,1.0475000143051147,-0.04859849065542221
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.04211369901895523
33,0.997200071811676,0.2316158264875412
34,1.0123000144958496,0.20517560839653015
35,1.049299955368042,0.4332832992076874
36,1.0,0.8474047183990479
37,1.0277999639511108,0.06565878540277481
38,1.0264999866485596,0.20640376210212708
39,1.0299999713897705,-0.39071422815322876
