Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    103.1  1000.0    10.3     1.0 10305.8
     1     1           1.0000     1     39     39          1.0000*    1  1    172.8  1000.0    17.3     1.0 17279.5
     2     2           1.0000*    1      3     3           1.0000     1  1    491.4  1000.0    49.1     1.0 49136.1
     2     2           1.0000     1     25     25          1.0000*    1  1    227.2  1000.0    22.7     1.0 22716.3
     3     3           1.0000*    1      4     4           1.0000     1  1    183.6  1000.0    18.4     1.0 18363.9
     3     3           1.0000     1     18     18          1.0000*    1  1     37.1  1000.0     3.7     1.0  3713.8
     4     4           1.0000*    1      5     5           1.0000     1  1    114.3  1000.0    11.4     1.0 11427.5
     4     4           1.0000     1     14     14          1.0000*    1  1    260.8  1000.0    26.1     1.0 26078.4
     5     5           1.0000     1      6     6           1.0000*    1  1    471.0  1000.0    47.1     1.0 47099.3
     5     5           1.0000*    1      8     8           1.0000     1  1    442.2  1000.0    44.2     1.0 44222.4
     6     6           1.0000*    1      7     7           1.0000     1  1    527.5  1000.0    52.7     1.0 52746.6
     6     6           1.0000     1     11     11          1.0000*    1  1    419.3  1000.0    41.9     1.0 41928.8
     7     7           1.0000     1      8     8           1.0000*    1  1    275.9  1000.0    27.6     1.0 27585.0
     8     8           1.0000     1      9     9           1.0000*    1  1    178.3  1000.0    17.8     1.0 17826.1
     9     9           1.0000     1     39     39          1.0000*    1  1    858.0  1000.0    85.8     1.0 85796.5
    10     10          1.0000*    1     11     11          1.0000     1  1    404.2  1000.0    40.4     1.0 40420.2
    10     10          1.0000     1     13     13          1.0000*    1  1    256.7  1000.0    25.7     1.0 25665.2
    13     13          1.0000*    1     14     14          1.0000     1  1    242.9  1000.0    24.3     1.0 24290.5
    14     14          1.0000     1     15     15          1.0000*    1  1     81.9  1000.0     8.2     1.0  8193.7
    15     15          1.0000*    1     16     16          1.0000     1  1    344.6  1000.0    34.5     1.0 34458.4
    16     16          1.0000*    1     17     17          1.0000     1  1    163.1  1000.0    16.3     1.0 16311.8
    16     16          1.0000     1     19     19          1.0000*    1  1    454.8   500.0    91.0     1.0 45478.9
    16     16          1.0000     1     21     21          1.0000*    1  1    335.3   500.0    67.1     1.0 33525.5
    16     16          1.0000*    1     24     24          1.0000     1  1     90.1   500.0    18.0     1.0  9006.7
    17     17          1.0000*    1     18     18          1.0000     1  1    174.9   500.0    35.0     1.0 17493.4
    17     17          1.0000     1     27     27          1.0000*    1  1     25.3   500.0     5.1     1.0  2531.2
    21     21          1.0000     1     22     22          1.0000*    1  1    612.3   500.0   122.5     1.0 61226.0
    22     22          1.0000     1     23     23          1.0000*    1  1     73.9   500.0    14.8     1.0  7392.0
    23     23          1.0000*    1     24     24          1.0000     1  1    354.4   500.0    70.9     1.0 35438.1
    25     25          1.0000*    1     26     26          1.0000     1  1    112.1   500.0    22.4     1.0 11209.0
    26     26          1.0000     1     27     27          1.0000*    1  1    304.2   500.0    60.8     1.0 30418.6
    26     26          1.0000     1     28     28          1.0000*    1  1    154.8   500.0    31.0     1.0 15476.2
    26     26          1.0000     1     29     29          1.0000*    1  1    205.9   500.0    41.2     1.0 20594.8
    28     28          1.0000     1     29     29          1.0000*    1  1    352.1   500.0    70.4     1.0 35209.4
