NUMBER,PU,Angle
1,1.0143669843673706,-0.21585658192634583
2,1.0080034732818604,0.00820834655314684
3,1.0152872800827026,-0.08729778975248337
4,1.026832938194275,-0.16456465423107147
5,1.0430970191955566,-0.18311907351016998
6,1.0458781719207764,-0.17140334844589233
7,1.0275019407272339,-0.22974638640880585
8,1.0229500532150269,-0.2494717836380005
9,1.0197285413742065,-0.44979459047317505
10,1.0397248268127441,-0.11276153475046158
11,1.0403013229370117,-0.13260041177272797
12,1.0254520177841187,-0.12655009329319
13,1.03609299659729,-0.1187192052602768
14,1.03046452999115,-0.13115039467811584
15,1.0198984146118164,-0.10121070593595505
16,1.0308864116668701,-0.06063107028603554
17,1.0266668796539307,-0.06303074210882187
18,1.0209527015686035,-0.0798468291759491
19,1.0495058298110962,0.02015095204114914
20,0.9906826019287109,-0.0045127770863473415
21,1.0311357975006104,-0.018575988709926605
22,1.049460530281067,0.0591265894472599
23,1.0444425344467163,0.05566410720348358
24,1.0365023612976074,-0.05854392796754837
25,1.0393893718719482,0.11734647303819656
26,1.0385030508041382,0.03240708261728287
27,1.025747537612915,-0.03195582330226898
28,1.0430973768234253,0.09440680593252182
29,1.0451232194900513,0.142936572432518
30,1.0475000143051147,0.05214894190430641
31,0.9819999933242798,-0.02769487537443638
32,0.9830999374389648,0.02374725602567196
33,0.9972000122070312,0.11122695356607437
34,1.0123000144958496,0.0860842913389206
35,1.049299955368042,0.14575310051441193
36,1.0635000467300415,0.19276238977909088
37,1.0,0.47628307342529297
38,1.0264999866485596,0.26654842495918274
39,1.0299999713897705,-0.34644249081611633
