Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    383.3  1000.0    38.3     1.0 38327.2
     1     1           1.0000     1     39     39          1.0000*    1  1    380.6  1000.0    38.1     1.0 38059.5
     2     2           1.0000     1      3     3           1.0000*    1  1    160.6  1000.0    16.1     1.0 16057.6
     2     2           1.0000     1     25     25          1.0000*    1  1    311.1  1000.0    31.1     1.0 31106.9
     3     3           1.0000     1      4     4           1.0000*    1  1    123.2  1000.0    12.3     1.0 12324.0
     3     3           1.0000     1     18     18          1.0000*    1  1     73.3  1000.0     7.3     1.0  7330.1
     4     4           1.0000     1      5     5           1.0000*    1  1    317.2  1000.0    31.7     1.0 31722.3
     4     4           1.0000     1     14     14          1.0000*    1  1    289.6  1000.0    29.0     1.0 28957.1
     5     5           1.0000     1      6     6           1.0000*    1  1   1003.9  1000.0   100.4     1.0100388.6
     5     5           1.0000*    1      8     8           1.0000     1  1    711.1  1000.0    71.1     1.0 71106.6
     6     6           1.0000*    1      7     7           1.0000     1  1    844.4  1000.0    84.4     1.0 84444.1
     6     6           1.0000     1     11     11          1.0000*    1  1    239.4  1000.0    23.9     1.0 23939.0
     7     7           1.0000*    1      8     8           1.0000     1  1    586.1  1000.0    58.6     1.0 58614.9
     8     8           1.0000*    1      9     9           1.0000     1  1    741.2  1000.0    74.1     1.0 74118.0
     9     9           1.0000*    1     39     39          1.0000     1  1    295.8  1000.0    29.6     1.0 29582.4
    10     10          1.0000*    1     11     11          1.0000     1  1    245.5  1000.0    24.6     1.0 24552.2
    10     10          1.0000*    1     13     13          1.0000     1  1    405.4  1000.0    40.5     1.0 40544.3
    13     13          1.0000*    1     14     14          1.0000     1  1    408.4  1000.0    40.8     1.0 40836.3
    14     14          1.0000     1     15     15          1.0000*    1  1    122.5  1000.0    12.2     1.0 12248.4
    15     15          1.0000*    1     16     16          1.0000     1  1    234.3  1000.0    23.4     1.0 23428.8
    16     16          1.0000*    1     17     17          1.0000     1  1    296.3  1000.0    29.6     1.0 29627.6
    16     16          1.0000     1     19     19          1.0000*    1  1    455.5   500.0    91.1     1.0 45551.9
    16     16          1.0000     1     21     21          1.0000*    1  1    333.8   500.0    66.8     1.0 33375.2
    16     16          1.0000*    1     24     24          1.0000     1  1     95.5   500.0    19.1     1.0  9548.5
    17     17          1.0000*    1     18     18          1.0000     1  1    225.2   500.0    45.0     1.0 22522.4
    17     17          1.0000*    1     27     27          1.0000     1  1     75.2   500.0    15.0     1.0  7516.8
    21     21          1.0000     1     22     22          1.0000*    1  1    613.6   500.0   122.7     1.0 61361.9
    22     22          1.0000     1     23     23          1.0000*    1  1     74.3   500.0    14.9     1.0  7432.0
    23     23          1.0000*    1     24     24          1.0000     1  1    354.1   500.0    70.8     1.0 35407.9
    25     25          1.0000     1     26     26          1.0000*    1  1     46.4   500.0     9.3     1.0  4637.6
    26     26          1.0000     1     27     27          1.0000*    1  1    229.2   500.0    45.8     1.0 22915.4
    26     26          1.0000     1     28     28          1.0000*    1  1    154.6   500.0    30.9     1.0 15464.7
    26     26          1.0000     1     29     29          1.0000*    1  1    205.8   500.0    41.2     1.0 20583.8
    28     28          1.0000     1     29     29          1.0000*    1  1    352.1   500.0    70.4     1.0 35205.8
