Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    408.0  1000.0    40.8     1.0 40804.8
     1     1           1.0000     1     39     39          1.0000*    1  1    402.9  1000.0    40.3     1.0 40290.7
     2     2           1.0000     1      3     3           1.0000*    1  1    156.8  1000.0    15.7     1.0 15677.2
     2     2           1.0000     1     25     25          1.0000*    1  1    320.5  1000.0    32.1     1.0 32054.3
     3     3           1.0000     1      4     4           1.0000*    1  1    124.8  1000.0    12.5     1.0 12480.9
     3     3           1.0000     1     18     18          1.0000*    1  1     99.2  1000.0     9.9     1.0  9920.5
     4     4           1.0000*    1      5     5           1.0000     1  1    117.4  1000.0    11.7     1.0 11736.9
     4     4           1.0000     1     14     14          1.0000*    1  1    486.8  1000.0    48.7     1.0 48683.8
     5     5           1.0000     1      6     6           1.0000*    1  1    800.0  1000.0    80.0     1.0 80000.1
     5     5           1.0000*    1      8     8           1.0000     1  1    715.2  1000.0    71.5     1.0 71516.7
     6     6           1.0000*    1      7     7           1.0000     1  1    811.0  1000.0    81.1     1.0 81098.8
     6     6           1.0000*    1     11     11          1.0000     1  1   1008.9  1000.0   100.9     1.0100887.7
     7     7           1.0000*    1      8     8           1.0000     1  1    553.9  1000.0    55.4     1.0 55393.8
     8     8           1.0000*    1      9     9           1.0000     1  1    716.0  1000.0    71.6     1.0 71595.5
     9     9           1.0000*    1     39     39          1.0000     1  1    321.1  1000.0    32.1     1.0 32109.5
    10     10          1.0000*    1     11     11          1.0000     1  1    985.5  1000.0    98.6     1.0 98551.0
    10     10          1.0000*    1     13     13          1.0000     1  1    667.8  1000.0    66.8     1.0 66775.6
    13     13          1.0000*    1     14     14          1.0000     1  1    649.0  1000.0    64.9     1.0 64902.0
    14     14          1.0000*    1     15     15          1.0000     1  1    161.6  1000.0    16.2     1.0 16158.6
    15     15          1.0000*    1     16     16          1.0000     1  1    222.5  1000.0    22.2     1.0 22247.8
    16     16          1.0000*    1     17     17          1.0000     1  1    336.6  1000.0    33.7     1.0 33660.6
    16     16          1.0000     1     19     19          1.0000*    1  1    456.9   500.0    91.4     1.0 45689.1
    16     16          1.0000     1     21     21          1.0000*    1  1    332.4   500.0    66.5     1.0 33235.6
    16     16          1.0000*    1     24     24          1.0000     1  1    101.8   500.0    20.4     1.0 10177.9
    17     17          1.0000*    1     18     18          1.0000     1  1    253.7   500.0    50.7     1.0 25374.0
    17     17          1.0000*    1     27     27          1.0000     1  1     89.3   500.0    17.9     1.0  8935.0
    21     21          1.0000     1     22     22          1.0000*    1  1    615.4   500.0   123.1     1.0 61538.3
    22     22          1.0000     1     23     23          1.0000*    1  1     74.8   500.0    15.0     1.0  7478.2
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35388.2
    25     25          1.0000     1     26     26          1.0000*    1  1     44.5   500.0     8.9     1.0  4453.9
    26     26          1.0000     1     27     27          1.0000*    1  1    221.3   500.0    44.3     1.0 22127.5
    26     26          1.0000     1     28     28          1.0000*    1  1    153.6   500.0    30.7     1.0 15356.4
    26     26          1.0000     1     29     29          1.0000*    1  1    204.8   500.0    41.0     1.0 20481.4
    28     28          1.0000     1     29     29          1.0000*    1  1    351.7   500.0    70.3     1.0 35172.6
