Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:32
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    553.9  1000.0    55.4     1.0 55390.5
     1     1           1.0000*    1     39     39          1.0000     1  1    549.3  1000.0    54.9     1.0 54932.7
     2     2           1.0000     1      3     3           1.0000*    1  1    646.2  1000.0    64.6     1.0 64621.3
     2     2           1.0000     1     25     25          1.0000*    1  1   1089.9  1000.0   109.0     1.0108992.0
     3     3           1.0000*    1      4     4           1.0000     1  1    381.3  1000.0    38.1     1.0 38132.8
     3     3           1.0000*    1     18     18          1.0000     1  1     78.4  1000.0     7.8     1.0  7840.0
     4     4           1.0000*    1      5     5           1.0000     1  1    206.4  1000.0    20.6     1.0 20639.6
     4     4           1.0000     1     14     14          1.0000*    1  1    275.2  1000.0    27.5     1.0 27520.6
     5     5           1.0000     1      6     6           1.0000*    1  1    503.0  1000.0    50.3     1.0 50295.2
     5     5           1.0000*    1      8     8           1.0000     1  1    661.6  1000.0    66.2     1.0 66162.4
     6     6           1.0000*    1      7     7           1.0000     1  1    715.4  1000.0    71.5     1.0 71542.8
     6     6           1.0000     1     11     11          1.0000*    1  1    518.0  1000.0    51.8     1.0 51799.4
     7     7           1.0000*    1      8     8           1.0000     1  1    460.7  1000.0    46.1     1.0 46069.8
     8     8           1.0000*    1      9     9           1.0000     1  1    573.8  1000.0    57.4     1.0 57381.8
     9     9           1.0000*    1     39     39          1.0000     1  1    438.3  1000.0    43.8     1.0 43830.0
    10     10          1.0000*    1     11     11          1.0000     1  1    497.4  1000.0    49.7     1.0 49738.3
    10     10          1.0000     1     13     13          1.0000*    1  1    173.7  1000.0    17.4     1.0 17373.4
    13     13          1.0000     1     14     14          1.0000*    1  1    145.6  1000.0    14.6     1.0 14563.4
    14     14          1.0000     1     15     15          1.0000*    1  1    160.4  1000.0    16.0     1.0 16040.1
    15     15          1.0000     1     16     16          1.0000*    1  1    468.2  1000.0    46.8     1.0 46822.2
    16     16          1.0000     1     17     17          1.0000*    1  1     62.2  1000.0     6.2     1.0  6215.3
    16     16          1.0000     1     19     19          1.0000*    1  1    458.9   500.0    91.8     1.0 45888.9
    16     16          1.0000     1     21     21          1.0000*    1  1    331.3   500.0    66.3     1.0 33129.7
    16     16          1.0000*    1     24     24          1.0000     1  1    108.3   500.0    21.7     1.0 10829.1
    17     17          1.0000     1     18     18          1.0000*    1  1    226.7   500.0    45.3     1.0 22667.8
    17     17          1.0000     1     27     27          1.0000*    1  1    190.9   500.0    38.2     1.0 19085.4
    21     21          1.0000     1     22     22          1.0000*    1  1    617.4   500.0   123.5     1.0 61741.9
    22     22          1.0000     1     23     23          1.0000*    1  1     75.3   500.0    15.1     1.0  7525.8
    23     23          1.0000*    1     24     24          1.0000     1  1    353.8   500.0    70.8     1.0 35384.7
    25     25          1.0000*    1     26     26          1.0000     1  1    285.1   500.0    57.0     1.0 28514.7
    26     26          1.0000*    1     27     27          1.0000     1  1    474.2   500.0    94.8     1.0 47418.0
    26     26          1.0000     1     28     28          1.0000*    1  1    147.5   500.0    29.5     1.0 14750.5
    26     26          1.0000     1     29     29          1.0000*    1  1    198.9   500.0    39.8     1.0 19886.1
    28     28          1.0000     1     29     29          1.0000*    1  1    350.1   500.0    70.0     1.0 35010.2
