NUMBER,PU,Angle
1,0.9949930310249329,-0.439559668302536
2,1.0020527839660645,-0.08918911963701248
3,1.0187348127365112,-0.15072417259216309
4,1.0364960432052612,-0.18695689737796783
5,1.0561234951019287,-0.18259353935718536
6,1.0582085847854614,-0.1703389585018158
7,1.0436569452285767,-0.21694742143154144
8,1.040653944015503,-0.2308994084596634
9,1.0421737432479858,-0.3287808895111084
10,1.047945261001587,-0.12296435236930847
11,1.0500465631484985,-0.1391790360212326
12,1.0346596240997314,-0.13659337162971497
13,1.0442805290222168,-0.13226673007011414
14,1.0385403633117676,-0.15341626107692719
15,1.0250924825668335,-0.14210988581180573
16,1.0341466665267944,-0.10979405790567398
17,1.0299688577651978,-0.11982452124357224
18,1.0242714881896973,-0.1391056478023529
19,1.0507047176361084,-0.029192637652158737
20,0.9913369417190552,-0.05378600209951401
21,1.033430576324463,-0.06790546327829361
22,1.0506892204284668,0.009592922404408455
23,1.045714259147644,0.006137342657893896
24,1.0394738912582397,-0.10770579427480698
25,1.0382046699523926,0.024723250418901443
26,1.0407575368881226,-0.042493999004364014
27,1.0290076732635498,-0.09848066419363022
28,1.044264554977417,0.01938694342970848
29,1.0459238290786743,0.06785446405410767
30,1.0474998950958252,-0.04498744755983353
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.01246700994670391
33,0.9972000122070312,0.06183562055230141
34,1.0123000144958496,0.03678422421216965
35,1.049299955368042,0.09611786901950836
36,1.0635000467300415,0.14309056103229523
37,1.0,0.3840543329715729
38,1.0264999866485596,0.1914108246564865
39,1.0299999713897705,-0.39583051204681396
