NUMBER,PU,Angle
1,1.020072102546692,-0.7911465764045715
2,1.0423860549926758,-0.5299587845802307
3,1.037495493888855,-0.5177837014198303
4,1.0301810503005981,-0.45574280619621277
5,1.0387883186340332,-0.39425644278526306
6,1.0400382280349731,-0.3692196309566498
7,1.0245516300201416,-0.4282059073448181
8,1.021476149559021,-0.44812270998954773
9,1.028554081916809,-0.6048534512519836
10,1.0375512838363647,-0.3523883819580078
11,1.0373005867004395,-0.358635276556015
12,1.0230169296264648,-0.3662198781967163
13,1.0343389511108398,-0.3720630407333374
14,1.031343936920166,-0.42001375555992126
15,1.0258448123931885,-0.46285808086395264
16,1.0379053354263306,-0.45409277081489563
17,1.0392426252365112,-0.4859791696071625
18,1.037193775177002,-0.5054928660392761
19,1.0520869493484497,-0.3736981749534607
20,0.9920911192893982,-0.39821067452430725
21,1.0360759496688843,-0.4123944640159607
22,1.0521056652069092,-0.33513009548187256
23,1.047180414199829,-0.3385777771472931
24,1.04289972782135,-0.45200321078300476
25,1.0578426122665405,-0.4970821738243103
26,1.05510413646698,-0.4864041805267334
27,1.0423252582550049,-0.5063042044639587
28,1.0516895055770874,-0.42526599764823914
29,1.0510176420211792,-0.3771902620792389
30,1.0475000143051147,-0.4874683916568756
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.21559187769889832
33,0.9972000122070312,-0.2827248275279999
34,1.0123000144958496,-0.30767136812210083
35,1.049299955368042,-0.2487219274044037
36,1.0635000467300415,-0.20179134607315063
37,1.0277999639511108,-0.37869444489479065
38,1.0264999866485596,-0.2539850175380707
39,1.0299999713897705,-0.7104092836380005
