NUMBER,PU,Angle
1,1.009930968284607,-0.49591219425201416
2,1.0278743505477905,-0.18926210701465607
3,1.016038179397583,-0.17611736059188843
4,1.0232104063034058,-0.18079522252082825
5,1.0448113679885864,-0.17788165807724
6,1.047418475151062,-0.16486334800720215
7,1.032446265220642,-0.2152145653963089
8,1.0293647050857544,-0.23087243735790253
9,1.0354112386703491,-0.3534562885761261
10,1.0358768701553345,-0.10634725540876389
11,1.0381689071655273,-0.12621669471263885
12,1.0211408138275146,-0.12021206319332123
13,1.0298128128051758,-0.11238456517457962
14,1.0180214643478394,-0.1251121163368225
15,0.9838864803314209,-0.05557190626859665
16,0.9874423146247864,0.005490324925631285
17,0.9978207349777222,-0.06982133537530899
18,1.0020121335983276,-0.11873982101678848
19,1.0335261821746826,0.08879007399082184
20,0.9819613099098206,0.06316748261451721
21,0.9725452065467834,0.12615685164928436
22,0.9929017424583435,0.28997305035591125
23,0.9616788029670715,0.34102705121040344
24,0.9814290404319763,0.035564035177230835
25,1.0489779710769653,-0.14689257740974426
26,1.0353525876998901,-0.10445684939622879
27,1.0123192071914673,-0.11002671718597412
28,1.0414665937423706,-0.042290281504392624
29,1.044004201889038,0.006326751783490181
30,1.0475000143051147,-0.14617151021957397
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.030671728774905205
33,0.9972000122070312,0.18051302433013916
34,1.0123001337051392,0.1541256606578827
35,1.049299955368042,0.3815469443798065
36,1.0,0.7952508926391602
37,1.0277998447418213,-0.02772071398794651
38,1.0264999866485596,0.13001631200313568
39,1.0299999713897705,-0.4365808367729187
