Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    290.5  1000.0    29.1     1.0 29055.0
     1     1           1.0000*    1     39     39          1.0000     1  1    733.7  1000.0    73.4     1.0 73368.6
     2     2           1.0000*    1      3     3           1.0000     1  1    239.2  1000.0    23.9     1.0 23916.0
     2     2           1.0000     1     25     25          1.0000*    1  1    286.1  1000.0    28.6     1.0 28614.5
     3     3           1.0000*    1      4     4           1.0000     1  1     41.6  1000.0     4.2     1.0  4155.4
     3     3           1.0000     1     18     18          1.0000*    1  1     63.4  1000.0     6.3     1.0  6340.5
     4     4           1.0000*    1      5     5           1.0000     1  1    288.5  1000.0    28.8     1.0 28846.0
     4     4           1.0000     1     14     14          1.0000*    1  1    267.3  1000.0    26.7     1.0 26729.3
     5     5           1.0000     1      6     6           1.0000*    1  1    504.4  1000.0    50.4     1.0 50439.5
     5     5           1.0000     1      8     8           1.0000*    1  1    277.2  1000.0    27.7     1.0 27720.7
     6     6           1.0000*    1      7     7           1.0000     1  1    390.6  1000.0    39.1     1.0 39059.5
     6     6           1.0000     1     11     11          1.0000*    1  1    329.8  1000.0    33.0     1.0 32975.3
     7     7           1.0000     1      8     8           1.0000*    1  1    145.9  1000.0    14.6     1.0 14588.6
     8     8           1.0000     1      9     9           1.0000*    1  1    180.9  1000.0    18.1     1.0 18094.2
     9     9           1.0000     1     39     39          1.0000*    1  1    251.5  1000.0    25.1     1.0 25149.6
    10     10          1.0000*    1     11     11          1.0000     1  1    317.8  1000.0    31.8     1.0 31775.5
    10     10          1.0000*    1     13     13          1.0000     1  1    349.0  1000.0    34.9     1.0 34897.7
    13     13          1.0000*    1     14     14          1.0000     1  1    345.4  1000.0    34.5     1.0 34541.1
    14     14          1.0000     1     15     15          1.0000*    1  1    111.5  1000.0    11.1     1.0 11149.9
    15     15          1.0000*    1     16     16          1.0000     1  1    251.9  1000.0    25.2     1.0 25190.2
    16     16          1.0000*    1     17     17          1.0000     1  1    258.7  1000.0    25.9     1.0 25865.7
    16     16          1.0000     1     19     19          1.0000*    1  1    454.6   500.0    90.9     1.0 45464.7
    16     16          1.0000     1     21     21          1.0000*    1  1    335.8   500.0    67.2     1.0 33579.2
    16     16          1.0000*    1     24     24          1.0000     1  1     88.3   500.0    17.7     1.0  8834.9
    17     17          1.0000*    1     18     18          1.0000     1  1    210.0   500.0    42.0     1.0 21003.2
    17     17          1.0000*    1     27     27          1.0000     1  1     49.7   500.0     9.9     1.0  4967.3
    21     21          1.0000     1     22     22          1.0000*    1  1    611.9   500.0   122.4     1.0 61186.1
    22     22          1.0000     1     23     23          1.0000*    1  1     73.8   500.0    14.8     1.0  7379.2
    23     23          1.0000*    1     24     24          1.0000     1  1    354.5   500.0    70.9     1.0 35450.2
    25     25          1.0000     1     26     26          1.0000*    1  1     54.7   500.0    10.9     1.0  5465.9
    26     26          1.0000     1     27     27          1.0000*    1  1    245.6   500.0    49.1     1.0 24561.2
    26     26          1.0000     1     28     28          1.0000*    1  1    155.4   500.0    31.1     1.0 15537.4
    26     26          1.0000     1     29     29          1.0000*    1  1    206.5   500.0    41.3     1.0 20652.2
    28     28          1.0000     1     29     29          1.0000*    1  1    352.3   500.0    70.5     1.0 35228.6
