NUMBER,PU,Angle
1,1.0323128700256348,-0.6720784902572632
2,1.04860258102417,-0.47100481390953064
3,1.0431714057922363,-0.475093275308609
4,1.0363001823425293,-0.4337485432624817
5,1.044339895248413,-0.384709894657135
6,1.0461459159851074,-0.3603898286819458
7,1.0279691219329834,-0.42415332794189453
8,1.0236870050430298,-0.446651428937912
9,1.0224212408065796,-0.6544083952903748
10,1.0421192646026611,-0.3380592465400696
11,1.042372703552246,-0.3460925817489624
12,1.0281343460083008,-0.3518008589744568
13,1.039230465888977,-0.35578033328056335
14,1.036625862121582,-0.3986484408378601
15,1.0295133590698242,-0.4314899146556854
16,1.0407391786575317,-0.4186094403266907
17,1.0428601503372192,-0.4465503394603729
18,1.041635274887085,-0.4647737443447113
19,1.0531291961669922,-0.33836981654167175
20,0.9926597476005554,-0.3628215789794922
21,1.0380703210830688,-0.37705346941947937
22,1.0531734228134155,-0.2999645471572876
23,1.0482856035232544,-0.30340632796287537
24,1.045482873916626,-0.4165189564228058
25,1.0610449314117432,-0.4399474263191223
26,1.0576339960098267,-0.43802565336227417
27,1.0453294515609741,-0.46190083026885986
28,1.052998661994934,-0.37701615691185
29,1.0519156455993652,-0.3290087580680847
30,1.0475000143051147,-0.42876648902893066
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.2018660306930542
33,0.9971999526023865,-0.24743777513504028
34,1.0123000144958496,-0.2723054885864258
35,1.049299955368042,-0.21364420652389526
36,1.0635000467300415,-0.16674531996250153
37,1.0277999639511108,-0.3218397796154022
38,1.0264999866485596,-0.2058650255203247
39,1.0299999713897705,-0.79473876953125
