NUMBER,PU,Angle
1,1.019548773765564,-0.38575559854507446
2,1.032340407371521,-0.1403760462999344
3,1.0170334577560425,-0.1439099907875061
4,1.020181655883789,-0.16947133839130402
5,1.0395618677139282,-0.17831102013587952
6,1.0423728227615356,-0.16557639837265015
7,1.0256407260894775,-0.22186437249183655
8,1.0218600034713745,-0.24046067893505096
9,1.0264708995819092,-0.4149838089942932
10,1.0326045751571655,-0.10141152143478394
11,1.0342209339141846,-0.12310044467449188
12,1.0174740552902222,-0.11534197628498077
13,1.0266358852386475,-0.10574010014533997
14,1.0151199102401733,-0.11397764831781387
15,0.9823110103607178,-0.03475731611251831
16,0.9871066212654114,0.03058602474629879
17,0.9983736872673035,-0.04079456627368927
18,1.0028164386749268,-0.08848532289266586
19,1.033402681350708,0.11390607059001923
20,0.9818938970565796,0.08827591687440872
21,0.9722952246665955,0.15132077038288116
22,0.992760419845581,0.3151988089084625
23,0.9615271687507629,0.36627012491226196
24,0.9811159372329712,0.06067679077386856
25,1.0509644746780396,-0.1000765860080719
26,1.0364452600479126,-0.06633824855089188
27,1.0131964683532715,-0.0759696438908577
28,1.042032241821289,-0.004229686222970486
29,1.0443923473358154,0.04435703158378601
30,1.0475000143051147,-0.09747196733951569
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.036044396460056305
33,0.997200071811676,0.20563410222530365
34,1.0123000144958496,0.17923693358898163
35,1.049299955368042,0.4067857265472412
36,1.0,0.8205673694610596
37,1.0277999639511108,0.018918398767709732
38,1.0264999866485596,0.1680196225643158
39,1.0299999713897705,-0.5326210260391235
