NUMBER,PU,Angle
1,1.0079444646835327,-0.37238967418670654
2,1.0098423957824707,-0.10524743795394897
3,1.0080243349075317,-0.1451035887002945
4,1.0236976146697998,-0.18962806463241577
5,1.0436663627624512,-0.1946571320295334
6,1.0464684963226318,-0.1816861927509308
7,1.0300112962722778,-0.23654316365718842
8,1.0263102054595947,-0.2544856071472168
9,1.0296831130981445,-0.4177153408527374
10,1.0380955934524536,-0.12689577043056488
11,1.0394288301467896,-0.1455116719007492
12,1.023626685142517,-0.14071650803089142
13,1.033387541770935,-0.134129598736763
14,1.0250908136367798,-0.1499280333518982
15,1.005941390991211,-0.11630232632160187
16,1.013647437095642,-0.07305572181940079
17,0.9959403872489929,-0.07342604547739029
18,0.9985396265983582,-0.10894788801670074
19,1.0431655645370483,0.008700184524059296
20,0.9872226119041443,-0.01633927784860134
21,1.0189976692199707,-0.03009773977100849
22,1.0429601669311523,0.04870357736945152
23,1.0377144813537598,0.04520383104681969
24,1.0207892656326294,-0.07097518444061279
25,1.0293800830841064,-0.02516070008277893
26,0.9411887526512146,0.1206403449177742
27,0.9544517397880554,0.004436834715306759
28,0.9102203845977783,0.4708922505378723
29,0.929631769657135,0.6191158890724182
30,1.0475000143051147,-0.06138688325881958
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.009828634560108185
33,0.9972000122070312,0.10003051161766052
34,1.0123000144958496,0.07440029084682465
35,1.049299955368042,0.13587136566638947
36,1.0635000467300415,0.18307548761367798
37,1.0277999639511108,0.09579313546419144
38,1.0,0.9320410490036011
39,1.0299999713897705,-0.528238832950592
