Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    144.1  1000.0    14.4     1.0 14405.7
     1     1           1.0000     1     39     39          1.0000*    1  1    194.4  1000.0    19.4     1.0 19443.3
     2     2           1.0000*    1      3     3           1.0000     1  1    366.6  1000.0    36.7     1.0 36655.8
     2     2           1.0000     1     25     25          1.0000*    1  1    259.3  1000.0    25.9     1.0 25933.9
     3     3           1.0000*    1      4     4           1.0000     1  1     80.5  1000.0     8.0     1.0  8046.1
     3     3           1.0000     1     18     18          1.0000*    1  1     52.8  1000.0     5.3     1.0  5280.0
     4     4           1.0000*    1      5     5           1.0000     1  1    194.4  1000.0    19.4     1.0 19438.2
     4     4           1.0000     1     14     14          1.0000*    1  1    264.5  1000.0    26.5     1.0 26452.1
     5     5           1.0000     1      6     6           1.0000*    1  1    483.1  1000.0    48.3     1.0 48305.7
     5     5           1.0000     1      8     8           1.0000*    1  1    349.3  1000.0    34.9     1.0 34928.5
     6     6           1.0000*    1      7     7           1.0000     1  1    451.5  1000.0    45.2     1.0 45154.5
     6     6           1.0000     1     11     11          1.0000*    1  1    379.0  1000.0    37.9     1.0 37897.0
     7     7           1.0000     1      8     8           1.0000*    1  1    203.0  1000.0    20.3     1.0 20299.4
     8     8           1.0000     1      9     9           1.0000*    1  1     73.1  1000.0     7.3     1.0  7312.9
     9     9           1.0000     1     39     39          1.0000*    1  1    192.2  1000.0    19.2     1.0 19224.5
    10     10          1.0000*    1     11     11          1.0000     1  1    364.3  1000.0    36.4     1.0 36434.7
    10     10          1.0000     1     13     13          1.0000*    1  1    301.3  1000.0    30.1     1.0 30125.8
    13     13          1.0000*    1     14     14          1.0000     1  1    292.8  1000.0    29.3     1.0 29281.2
    14     14          1.0000     1     15     15          1.0000*    1  1     89.6  1000.0     9.0     1.0  8957.3
    15     15          1.0000*    1     16     16          1.0000     1  1    297.8  1000.0    29.8     1.0 29779.5
    16     16          1.0000*    1     17     17          1.0000     1  1    210.8  1000.0    21.1     1.0 21083.0
    16     16          1.0000     1     19     19          1.0000*    1  1    454.6   500.0    90.9     1.0 45458.5
    16     16          1.0000     1     21     21          1.0000*    1  1    336.1   500.0    67.2     1.0 33611.3
    16     16          1.0000*    1     24     24          1.0000     1  1     87.4   500.0    17.5     1.0  8736.7
    17     17          1.0000*    1     18     18          1.0000     1  1    193.0   500.0    38.6     1.0 19303.8
    17     17          1.0000*    1     27     27          1.0000     1  1     22.8   500.0     4.6     1.0  2279.6
    21     21          1.0000     1     22     22          1.0000*    1  1    611.6   500.0   122.3     1.0 61163.9
    22     22          1.0000     1     23     23          1.0000*    1  1     73.7   500.0    14.7     1.0  7371.9
    23     23          1.0000*    1     24     24          1.0000     1  1    354.6   500.0    70.9     1.0 35457.8
    25     25          1.0000     1     26     26          1.0000*    1  1     83.1   500.0    16.6     1.0  8310.7
    26     26          1.0000     1     27     27          1.0000*    1  1    275.5   500.0    55.1     1.0 27546.8
    26     26          1.0000     1     28     28          1.0000*    1  1    155.7   500.0    31.1     1.0 15573.1
    26     26          1.0000     1     29     29          1.0000*    1  1    206.9   500.0    41.4     1.0 20685.7
    28     28          1.0000     1     29     29          1.0000*    1  1    352.4   500.0    70.5     1.0 35239.9
