NUMBER,PU,Angle
1,1.0450327396392822,-0.4027908444404602
2,1.0561848878860474,-0.28415194153785706
3,1.0522456169128418,-0.31136032938957214
4,1.0507615804672241,-0.2990638017654419
5,1.0623528957366943,-0.2666444480419159
6,1.0632283687591553,-0.24937142431735992
7,1.0488520860671997,-0.29735803604125977
8,1.045943021774292,-0.31210190057754517
9,1.0444016456604004,-0.4090035557746887
10,1.0537925958633423,-0.21799752116203308
11,1.0558185577392578,-0.22899194061756134
12,1.0412076711654663,-0.23151573538780212
13,1.0512821674346924,-0.23234601318836212
14,1.0488675832748413,-0.26648902893066406
15,1.036889672279358,-0.2845803499221802
16,1.045883297920227,-0.2656771242618561
17,1.0488568544387817,-0.28781914710998535
18,1.0488622188568115,-0.3040529489517212
19,1.055020809173584,-0.18571670353412628
20,0.9936919808387756,-0.2100585401058197
21,1.0416898727416992,-0.22437699139118195
22,1.0551115274429321,-0.14760446548461914
23,1.0502915382385254,-0.15103556215763092
24,1.0501714944839478,-0.26358500123023987
25,1.064780354499817,-0.25594988465309143
26,1.0611400604248047,-0.26654288172721863
27,1.0499101877212524,-0.29608964920043945
28,1.0548127889633179,-0.20571063458919525
29,1.0531601905822754,-0.15779756009578705
30,1.0475000143051147,-0.242217019200325
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,-0.08332222700119019
33,0.997200071811676,-0.09485942125320435
34,1.0123000144958496,-0.11958462744951248
35,1.049299955368042,-0.06144307926297188
36,1.0635000467300415,-0.014601520262658596
37,1.0277999639511108,-0.13816681504249573
38,1.0264999866485596,-0.03473898023366928
39,1.0299999713897705,-0.4757634699344635
