Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    404.8  1000.0    40.5     1.0 40475.0
     1     1           1.0000     1     39     39          1.0000*    1  1    416.6  1000.0    41.7     1.0 41658.9
     2     2           1.0000*    1      3     3           1.0000     1  1    691.6  1000.0    69.2     1.0 69159.8
     2     2           1.0000     1     25     25          1.0000*    1  1     69.8  1000.0     7.0     1.0  6981.5
     3     3           1.0000*    1      4     4           1.0000     1  1     22.4  1000.0     2.2     1.0  2242.7
     3     3           1.0000*    1     18     18          1.0000     1  1    370.9  1000.0    37.1     1.0 37094.1
     4     4           1.0000     1      5     5           1.0000*    1  1    449.1  1000.0    44.9     1.0 44912.2
     4     4           1.0000     1     14     14          1.0000*    1  1     76.0  1000.0     7.6     1.0  7598.4
     5     5           1.0000     1      6     6           1.0000*    1  1    492.4  1000.0    49.2     1.0 49238.4
     5     5           1.0000     1      8     8           1.0000*    1  1    190.0  1000.0    19.0     1.0 19003.3
     6     6           1.0000     1      7     7           1.0000*    1  1    278.3  1000.0    27.8     1.0 27827.7
     6     6           1.0000     1     11     11          1.0000*    1  1    170.3  1000.0    17.0     1.0 17026.0
     7     7           1.0000     1      8     8           1.0000*    1  1    108.3  1000.0    10.8     1.0 10825.0
     8     8           1.0000*    1      9     9           1.0000     1  1    506.7  1000.0    50.7     1.0 50672.9
     9     9           1.0000     1     39     39          1.0000*    1  1    517.1  1000.0    51.7     1.0 51705.8
    10     10          1.0000*    1     11     11          1.0000     1  1    160.3  1000.0    16.0     1.0 16026.9
    10     10          1.0000*    1     13     13          1.0000     1  1    511.3  1000.0    51.1     1.0 51129.1
    13     13          1.0000*    1     14     14          1.0000     1  1    522.4  1000.0    52.2     1.0 52243.2
    14     14          1.0000*    1     15     15          1.0000     1  1    451.1  1000.0    45.1     1.0 45108.0
    15     15          1.0000*    1     16     16          1.0000     1  1    180.4  1000.0    18.0     1.0 18043.8
    16     16          1.0000     1     17     17          1.0000*    1  1    377.8  1000.0    37.8     1.0 37778.6
    16     16          1.0000     1     19     19          1.0000*    1  1    456.1   500.0    91.2     1.0 45614.9
    16     16          1.0000*    1     21     21          1.0000     1  1    193.0   500.0    38.6     1.0 19303.3
    16     16          1.0000     1     24     24          1.0000*    1  1    447.6   500.0    89.5     1.0 44755.7
    17     17          1.0000     1     18     18          1.0000*    1  1    213.5   500.0    42.7     1.0 21346.0
    17     17          1.0000     1     27     27          1.0000*    1  1    170.4   500.0    34.1     1.0 17039.7
    21     21          1.0000*    1     22     22          1.0000     1  1    138.2   500.0    27.6     1.0 13819.1
    22     22          1.0000*    1     23     23          1.0000     1  1    570.4   500.0   114.1     1.0 57039.1
    23     23          1.0000     1     24     24          1.0000*    1  1    125.8   500.0    25.2     1.0 12584.0
    25     25          1.0000*    1     26     26          1.0000     1  1    262.1   500.0    52.4     1.0 26209.6
    26     26          1.0000*    1     27     27          1.0000     1  1    451.2   500.0    90.2     1.0 45122.2
    26     26          1.0000     1     28     28          1.0000*    1  1    150.7   500.0    30.1     1.0 15066.4
    26     26          1.0000     1     29     29          1.0000*    1  1    202.0   500.0    40.4     1.0 20202.3
    28     28          1.0000     1     29     29          1.0000*    1  1    350.9   500.0    70.2     1.0 35089.1
