Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    232.9  1000.0    23.3     1.0 23288.2
     1     1           1.0000     1     39     39          1.0000*    1  1    226.4  1000.0    22.6     1.0 22639.2
     2     2           1.0000*    1      3     3           1.0000     1  1   1009.6  1000.0   101.0     1.0100963.2
     2     2           1.0000*    1     25     25          1.0000     1  1     72.3  1000.0     7.2     1.0  7228.6
     3     3           1.0000*    1      4     4           1.0000     1  1    278.7  1000.0    27.9     1.0 27871.3
     3     3           1.0000*    1     18     18          1.0000     1  1    416.8  1000.0    41.7     1.0 41682.1
     4     4           1.0000*    1      5     5           1.0000     1  1    246.1  1000.0    24.6     1.0 24613.3
     4     4           1.0000     1     14     14          1.0000*    1  1     61.9  1000.0     6.2     1.0  6188.7
     5     5           1.0000     1      6     6           1.0000*    1  1    448.5  1000.0    44.8     1.0 44848.6
     5     5           1.0000     1      8     8           1.0000*    1  1    288.3  1000.0    28.8     1.0 28831.7
     6     6           1.0000*    1      7     7           1.0000     1  1    396.9  1000.0    39.7     1.0 39694.4
     6     6           1.0000     1     11     11          1.0000*    1  1    288.5  1000.0    28.8     1.0 28847.5
     7     7           1.0000     1      8     8           1.0000*    1  1    150.1  1000.0    15.0     1.0 15006.7
     8     8           1.0000     1      9     9           1.0000*    1  1    118.4  1000.0    11.8     1.0 11843.8
     9     9           1.0000     1     39     39          1.0000*    1  1    189.4  1000.0    18.9     1.0 18944.9
    10     10          1.0000*    1     11     11          1.0000     1  1    275.6  1000.0    27.6     1.0 27564.5
    10     10          1.0000*    1     13     13          1.0000     1  1    399.8  1000.0    40.0     1.0 39979.1
    13     13          1.0000*    1     14     14          1.0000     1  1    398.2  1000.0    39.8     1.0 39821.7
    14     14          1.0000     1     15     15          1.0000*    1  1    338.8  1000.0    33.9     1.0 33881.8
    15     15          1.0000*    1     16     16          1.0000     1  1     95.1  1000.0     9.5     1.0  9506.3
    16     16          1.0000     1     17     17          1.0000*    1  1    498.6  1000.0    49.9     1.0 49859.7
    16     16          1.0000     1     19     19          1.0000*    1  1    457.9   500.0    91.6     1.0 45790.9
    16     16          1.0000*    1     21     21          1.0000     1  1    194.7   500.0    38.9     1.0 19470.0
    16     16          1.0000     1     24     24          1.0000*    1  1    449.4   500.0    89.9     1.0 44940.4
    17     17          1.0000     1     18     18          1.0000*    1  1    263.5   500.0    52.7     1.0 26350.0
    17     17          1.0000     1     27     27          1.0000*    1  1    243.1   500.0    48.6     1.0 24310.3
    21     21          1.0000*    1     22     22          1.0000     1  1    147.6   500.0    29.5     1.0 14757.0
    22     22          1.0000*    1     23     23          1.0000     1  1    570.7   500.0   114.1     1.0 57067.4
    23     23          1.0000     1     24     24          1.0000*    1  1    127.4   500.0    25.5     1.0 12737.0
    25     25          1.0000*    1     26     26          1.0000     1  1    336.7   500.0    67.3     1.0 33671.8
    26     26          1.0000*    1     27     27          1.0000     1  1    521.9   500.0   104.4     1.0 52185.3
    26     26          1.0000     1     28     28          1.0000*    1  1    146.4   500.0    29.3     1.0 14642.1
    26     26          1.0000     1     29     29          1.0000*    1  1    197.7   500.0    39.5     1.0 19772.7
    28     28          1.0000     1     29     29          1.0000*    1  1    349.9   500.0    70.0     1.0 34987.7
