Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    122.8  1000.0    12.3     1.0 12278.2
     1     1           1.0000     1     39     39          1.0000*    1  1    164.6  1000.0    16.5     1.0 16463.0
     2     2           1.0000*    1      3     3           1.0000     1  1    365.7  1000.0    36.6     1.0 36565.6
     2     2           1.0000     1     25     25          1.0000*    1  1    264.1  1000.0    26.4     1.0 26405.0
     3     3           1.0000*    1      4     4           1.0000     1  1     80.0  1000.0     8.0     1.0  8004.1
     3     3           1.0000     1     18     18          1.0000*    1  1     87.6  1000.0     8.8     1.0  8762.0
     4     4           1.0000*    1      5     5           1.0000     1  1    214.4  1000.0    21.4     1.0 21436.7
     4     4           1.0000     1     14     14          1.0000*    1  1    266.3  1000.0    26.6     1.0 26629.5
     5     5           1.0000     1      6     6           1.0000*    1  1    487.2  1000.0    48.7     1.0 48723.6
     5     5           1.0000     1      8     8           1.0000*    1  1    338.7  1000.0    33.9     1.0 33867.5
     6     6           1.0000*    1      7     7           1.0000     1  1    445.2  1000.0    44.5     1.0 44515.7
     6     6           1.0000     1     11     11          1.0000*    1  1    384.3  1000.0    38.4     1.0 38431.1
     7     7           1.0000     1      8     8           1.0000*    1  1    197.4  1000.0    19.7     1.0 19744.2
     8     8           1.0000     1      9     9           1.0000*    1  1     29.4  1000.0     2.9     1.0  2941.6
     9     9           1.0000     1     39     39          1.0000*    1  1    155.5  1000.0    15.6     1.0 15552.1
    10     10          1.0000*    1     11     11          1.0000     1  1    366.9  1000.0    36.7     1.0 36691.1
    10     10          1.0000     1     13     13          1.0000*    1  1    307.4  1000.0    30.7     1.0 30741.1
    13     13          1.0000     1     14     14          1.0000*    1  1    296.5  1000.0    29.6     1.0 29649.8
    14     14          1.0000     1     15     15          1.0000*    1  1    131.9  1000.0    13.2     1.0 13188.8
    15     15          1.0000*    1     16     16          1.0000     1  1    287.0  1000.0    28.7     1.0 28697.7
    16     16          1.0000*    1     17     17          1.0000     1  1    232.7  1000.0    23.3     1.0 23267.7
    16     16          1.0000     1     19     19          1.0000*    1  1    460.5   500.0    92.1     1.0 46045.2
    16     16          1.0000     1     21     21          1.0000*    1  1    483.3   500.0    96.7     1.0 48330.5
    16     16          1.0000*    1     24     24          1.0000     1  1     92.2   500.0    18.4     1.0  9219.0
    17     17          1.0000*    1     18     18          1.0000     1  1    199.6   500.0    39.9     1.0 19962.0
    17     17          1.0000*    1     27     27          1.0000     1  1     45.2   500.0     9.0     1.0  4516.9
    21     21          1.0000     1     22     22          1.0000*    1  1    727.9   500.0   145.6     1.0 72795.0
    22     22          1.0000     1     23     23          1.0000*    1  1    926.7   500.0   185.3     1.0 92668.2
    23     23          1.0000*    1     24     24          1.0000     1  1    240.1   500.0    48.0     1.0 24009.8
    25     25          1.0000     1     26     26          1.0000*    1  1     89.9   500.0    18.0     1.0  8990.4
    26     26          1.0000     1     27     27          1.0000*    1  1    282.4   500.0    56.5     1.0 28238.6
    26     26          1.0000     1     28     28          1.0000*    1  1    153.3   500.0    30.7     1.0 15329.7
    26     26          1.0000     1     29     29          1.0000*    1  1    204.6   500.0    40.9     1.0 20456.1
    28     28          1.0000     1     29     29          1.0000*    1  1    351.6   500.0    70.3     1.0 35164.6
