Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     55.6  1000.0     5.6     1.0  5557.2
     1     1           1.0000     1     39     39          1.0000*    1  1    129.5  1000.0    13.0     1.0 12953.7
     2     2           1.0000     1      3     3           1.0000*    1  1    362.9  1000.0    36.3     1.0 36294.7
     2     2           1.0000     1     25     25          1.0000*    1  1    166.8  1000.0    16.7     1.0 16680.3
     3     3           1.0000     1      4     4           1.0000*    1  1    270.3  1000.0    27.0     1.0 27029.7
     3     3           1.0000*    1     18     18          1.0000     1  1    297.1  1000.0    29.7     1.0 29709.0
     4     4           1.0000     1      5     5           1.0000*    1  1    483.2  1000.0    48.3     1.0 48319.7
     4     4           1.0000     1     14     14          1.0000*    1  1    304.6  1000.0    30.5     1.0 30459.2
     5     5           1.0000     1      6     6           1.0000*    1  1    806.6  1000.0    80.7     1.0 80662.9
     5     5           1.0000     1      8     8           1.0000*    1  1    348.1  1000.0    34.8     1.0 34813.8
     6     6           1.0000*    1      7     7           1.0000     1  1    512.0  1000.0    51.2     1.0 51196.5
     6     6           1.0000*    1     11     11          1.0000     1  1    766.8  1000.0    76.7     1.0 76679.7
     7     7           1.0000     1      8     8           1.0000*    1  1    264.8  1000.0    26.5     1.0 26480.0
     8     8           1.0000*    1      9     9           1.0000     1  1     88.1  1000.0     8.8     1.0  8813.2
     9     9           1.0000     1     39     39          1.0000*    1  1    139.9  1000.0    14.0     1.0 13989.3
    10     10          1.0000     1     11     11          1.0000*    1  1    758.2  1000.0    75.8     1.0 75824.5
    10     10          1.0000*    1     13     13          1.0000     1  1    910.1  1000.0    91.0     1.0 91006.9
    13     13          1.0000*    1     14     14          1.0000     1  1    910.9  1000.0    91.1     1.0 91090.8
    14     14          1.0000*    1     15     15          1.0000     1  1    610.6  1000.0    61.1     1.0 61059.6
    15     15          1.0000*    1     16     16          1.0000     1  1    344.7  1000.0    34.5     1.0 34467.7
    16     16          1.0000*    1     17     17          1.0000     1  1    221.2  1000.0    22.1     1.0 22124.9
    16     16          1.0000     1     19     19          1.0000*    1  1    457.2   500.0    91.4     1.0 45723.1
    16     16          1.0000*    1     21     21          1.0000     1  1    194.1   500.0    38.8     1.0 19405.2
    16     16          1.0000     1     24     24          1.0000*    1  1    448.8   500.0    89.8     1.0 44875.3
    17     17          1.0000     1     18     18          1.0000*    1  1    138.9   500.0    27.8     1.0 13894.1
    17     17          1.0000*    1     27     27          1.0000     1  1     84.0   500.0    16.8     1.0  8401.3
    21     21          1.0000*    1     22     22          1.0000     1  1    144.3   500.0    28.9     1.0 14429.9
    22     22          1.0000*    1     23     23          1.0000     1  1    570.6   500.0   114.1     1.0 57057.6
    23     23          1.0000     1     24     24          1.0000*    1  1    126.8   500.0    25.4     1.0 12679.4
    25     25          1.0000*    1     26     26          1.0000     1  1    175.0   500.0    35.0     1.0 17502.8
    26     26          1.0000*    1     27     27          1.0000     1  1    368.4   500.0    73.7     1.0 36841.4
    26     26          1.0000     1     28     28          1.0000*    1  1    152.5   500.0    30.5     1.0 15247.8
    26     26          1.0000     1     29     29          1.0000*    1  1    203.8   500.0    40.8     1.0 20377.8
    28     28          1.0000     1     29     29          1.0000*    1  1    351.4   500.0    70.3     1.0 35140.4
