Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:34
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    122.3  1000.0    12.2     1.0 12229.6
     1     1           1.0000     1     39     39          1.0000*    1  1    164.5  1000.0    16.4     1.0 16447.9
     2     2           1.0000*    1      3     3           1.0000     1  1    365.6  1000.0    36.6     1.0 36559.6
     2     2           1.0000     1     25     25          1.0000*    1  1    263.5  1000.0    26.3     1.0 26346.9
     3     3           1.0000*    1      4     4           1.0000     1  1     78.0  1000.0     7.8     1.0  7795.4
     3     3           1.0000     1     18     18          1.0000*    1  1     85.1  1000.0     8.5     1.0  8514.8
     4     4           1.0000*    1      5     5           1.0000     1  1    216.0  1000.0    21.6     1.0 21595.9
     4     4           1.0000     1     14     14          1.0000*    1  1    265.2  1000.0    26.5     1.0 26523.2
     5     5           1.0000     1      6     6           1.0000*    1  1    490.3  1000.0    49.0     1.0 49032.8
     5     5           1.0000     1      8     8           1.0000*    1  1    338.8  1000.0    33.9     1.0 33881.8
     6     6           1.0000*    1      7     7           1.0000     1  1    445.8  1000.0    44.6     1.0 44576.2
     6     6           1.0000     1     11     11          1.0000*    1  1    382.0  1000.0    38.2     1.0 38203.5
     7     7           1.0000     1      8     8           1.0000*    1  1    198.0  1000.0    19.8     1.0 19804.1
     8     8           1.0000     1      9     9           1.0000*    1  1     29.5  1000.0     2.9     1.0  2945.6
     9     9           1.0000     1     39     39          1.0000*    1  1    155.8  1000.0    15.6     1.0 15579.0
    10     10          1.0000*    1     11     11          1.0000     1  1    364.8  1000.0    36.5     1.0 36482.0
    10     10          1.0000     1     13     13          1.0000*    1  1    309.2  1000.0    30.9     1.0 30917.6
    13     13          1.0000     1     14     14          1.0000*    1  1    298.6  1000.0    29.9     1.0 29858.4
    14     14          1.0000     1     15     15          1.0000*    1  1    130.6  1000.0    13.1     1.0 13064.6
    15     15          1.0000*    1     16     16          1.0000     1  1    284.0  1000.0    28.4     1.0 28395.4
    16     16          1.0000*    1     17     17          1.0000     1  1    228.8  1000.0    22.9     1.0 22878.3
    16     16          1.0000     1     19     19          1.0000*    1  1    459.9   500.0    92.0     1.0 45990.4
    16     16          1.0000     1     21     21          1.0000*    1  1    348.7   500.0    69.7     1.0 34866.0
    16     16          1.0000     1     24     24          1.0000*    1  1     45.7   500.0     9.1     1.0  4572.4
    17     17          1.0000*    1     18     18          1.0000     1  1    197.1   500.0    39.4     1.0 19705.2
    17     17          1.0000*    1     27     27          1.0000     1  1     43.7   500.0     8.7     1.0  4368.8
    21     21          1.0000     1     22     22          1.0000*    1  1    605.9   500.0   121.2     1.0 60587.7
    22     22          1.0000     1     23     23          1.0000*    1  1    320.7   500.0    64.1     1.0 32069.0
    23     23          1.0000     1     24     24          1.0000*    1  1    362.9   500.0    72.6     1.0 36287.8
    25     25          1.0000     1     26     26          1.0000*    1  1     90.2   500.0    18.0     1.0  9015.2
    26     26          1.0000     1     27     27          1.0000*    1  1    282.6   500.0    56.5     1.0 28260.5
    26     26          1.0000     1     28     28          1.0000*    1  1    153.5   500.0    30.7     1.0 15345.2
    26     26          1.0000     1     29     29          1.0000*    1  1    204.7   500.0    40.9     1.0 20470.7
    28     28          1.0000     1     29     29          1.0000*    1  1    351.7   500.0    70.3     1.0 35169.3
