Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1    145.2  1000.0    14.5     1.0 14522.0
     1     1           1.0000     1     39     39          1.0000*    1  1    179.7  1000.0    18.0     1.0 17973.0
     2     2           1.0000*    1      3     3           1.0000     1  1    353.1  1000.0    35.3     1.0 35313.2
     2     2           1.0000     1     25     25          1.0000*    1  1    272.2  1000.0    27.2     1.0 27215.4
     3     3           1.0000     1      4     4           1.0000*    1  1    101.1  1000.0    10.1     1.0 10109.6
     3     3           1.0000     1     18     18          1.0000*    1  1     73.0  1000.0     7.3     1.0  7298.4
     4     4           1.0000*    1      5     5           1.0000     1  1    113.0  1000.0    11.3     1.0 11301.6
     4     4           1.0000     1     14     14          1.0000*    1  1    462.8  1000.0    46.3     1.0 46284.5
     5     5           1.0000     1      6     6           1.0000*    1  1    280.5  1000.0    28.1     1.0 28052.6
     5     5           1.0000     1      8     8           1.0000*    1  1    342.5  1000.0    34.2     1.0 34245.9
     6     6           1.0000*    1      7     7           1.0000     1  1    409.0  1000.0    40.9     1.0 40899.8
     6     6           1.0000*    1     11     11          1.0000     1  1   1135.6  1000.0   113.6     1.0113557.4
     7     7           1.0000     1      8     8           1.0000*    1  1    162.5  1000.0    16.2     1.0 16247.8
     8     8           1.0000*    1      9     9           1.0000     1  1     56.0  1000.0     5.6     1.0  5596.8
     9     9           1.0000     1     39     39          1.0000*    1  1    130.7  1000.0    13.1     1.0 13073.1
    10     10          1.0000     1     11     11          1.0000*    1  1   1095.0  1000.0   109.5     1.0109504.7
    10     10          1.0000*    1     13     13          1.0000     1  1    563.0  1000.0    56.3     1.0 56298.3
    13     13          1.0000*    1     14     14          1.0000     1  1    534.8  1000.0    53.5     1.0 53479.5
    14     14          1.0000     1     15     15          1.0000*    1  1     79.8  1000.0     8.0     1.0  7976.6
    15     15          1.0000*    1     16     16          1.0000     1  1    275.0  1000.0    27.5     1.0 27498.9
    16     16          1.0000*    1     17     17          1.0000     1  1    251.5  1000.0    25.1     1.0 25147.3
    16     16          1.0000     1     19     19          1.0000*    1  1    455.4   500.0    91.1     1.0 45543.3
    16     16          1.0000     1     21     21          1.0000*    1  1    333.9   500.0    66.8     1.0 33387.9
    16     16          1.0000*    1     24     24          1.0000     1  1     95.0   500.0    19.0     1.0  9498.3
    17     17          1.0000*    1     18     18          1.0000     1  1    221.7   500.0    44.3     1.0 22168.2
    17     17          1.0000*    1     27     27          1.0000     1  1     38.8   500.0     7.8     1.0  3878.8
    21     21          1.0000     1     22     22          1.0000*    1  1    613.5   500.0   122.7     1.0 61348.7
    22     22          1.0000     1     23     23          1.0000*    1  1     74.3   500.0    14.9     1.0  7428.3
    23     23          1.0000*    1     24     24          1.0000     1  1    354.1   500.0    70.8     1.0 35410.2
    25     25          1.0000     1     26     26          1.0000*    1  1     76.0   500.0    15.2     1.0  7599.8
    26     26          1.0000     1     27     27          1.0000*    1  1    267.6   500.0    53.5     1.0 26758.6
    26     26          1.0000     1     28     28          1.0000*    1  1    154.8   500.0    31.0     1.0 15477.3
    26     26          1.0000     1     29     29          1.0000*    1  1    206.0   500.0    41.2     1.0 20595.7
    28     28          1.0000     1     29     29          1.0000*    1  1    352.1   500.0    70.4     1.0 35209.7
