NUMBER,PU,Angle
1,1.0511469841003418,-0.3569670021533966
2,1.0582361221313477,-0.3140045404434204
3,1.0526334047317505,-0.3632643222808838
4,1.050957441329956,-0.37769725918769836
5,1.0619959831237793,-0.3595414459705353
6,1.0619438886642456,-0.3483460545539856
7,1.0496376752853394,-0.3828957974910736
8,1.0475399494171143,-0.3907950222492218
9,1.0494638681411743,-0.38677674531936646
10,1.0533405542373657,-0.30836400389671326
11,1.0550202131271362,-0.3221529722213745
12,1.0407015085220337,-0.3218907117843628
13,1.0510904788970947,-0.31992194056510925
14,1.0490474700927734,-0.34682217240333557
15,1.0369267463684082,-0.3520261347293854
16,1.045991063117981,-0.32751986384391785
17,1.0490156412124634,-0.3444206714630127
18,1.049136757850647,-0.35885652899742126
19,1.0550603866577148,-0.24756526947021484
20,0.9937135577201843,-0.271904855966568
21,1.0417656898498535,-0.2862250804901123
22,1.0551520586013794,-0.20945915579795837
23,1.0503336191177368,-0.21289002895355225
24,1.0502697229385376,-0.32542771100997925
25,1.0645666122436523,-0.28916582465171814
26,1.0607473850250244,-0.31140342354774475
27,1.0496233701705933,-0.34633201360702515
28,1.0546095371246338,-0.25055140256881714
29,1.0530208349227905,-0.20262779295444489
30,1.0475000143051147,-0.2721509635448456
31,1.0,-0.02769487537443638
32,0.9830999970436096,-0.17363055050373077
33,0.9972000122070312,-0.15670956671237946
34,1.0123000144958496,-0.18143178522586823
35,1.049299955368042,-0.12330108880996704
36,1.0635000467300415,-0.07646071910858154
37,1.0277999639511108,-0.17136423289775848
38,1.0264999866485596,-0.07955967634916306
39,1.0299999713897705,-0.38313114643096924
