Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    225.2  1000.0    22.5     1.0 22522.4
     1     1           1.0000     1     39     39          1.0000*    1  1    233.5  1000.0    23.4     1.0 23352.6
     2     2           1.0000     1      3     3           1.0000*    1  1    369.1  1000.0    36.9     1.0 36914.9
     2     2           1.0000     1     25     25          1.0000*    1  1    360.2  1000.0    36.0     1.0 36023.9
     3     3           1.0000*    1      4     4           1.0000     1  1    400.9  1000.0    40.1     1.0 40086.6
     3     3           1.0000     1     18     18          1.0000*    1  1    383.3  1000.0    38.3     1.0 38328.6
     4     4           1.0000*    1      5     5           1.0000     1  1    355.0  1000.0    35.5     1.0 35495.3
     4     4           1.0000     1     14     14          1.0000*    1  1    413.8  1000.0    41.4     1.0 41379.7
     5     5           1.0000*    1      6     6           1.0000     1  1     55.3  1000.0     5.5     1.0  5531.6
     5     5           1.0000     1      8     8           1.0000*    1  1    326.0  1000.0    32.6     1.0 32596.3
     6     6           1.0000*    1      7     7           1.0000     1  1    351.2  1000.0    35.1     1.0 35121.7
     6     6           1.0000*    1     11     11          1.0000     1  1    721.2  1000.0    72.1     1.0 72117.6
     7     7           1.0000     1      8     8           1.0000*    1  1    105.5  1000.0    10.6     1.0 10554.2
     8     8           1.0000*    1      9     9           1.0000     1  1    119.7  1000.0    12.0     1.0 11969.9
     9     9           1.0000     1     39     39          1.0000*    1  1    170.4  1000.0    17.0     1.0 17037.4
    10     10          1.0000     1     11     11          1.0000*    1  1    677.6  1000.0    67.8     1.0 67763.8
    10     10          1.0000     1     13     13          1.0000*    1  1    130.6  1000.0    13.1     1.0 13056.3
    13     13          1.0000     1     14     14          1.0000*    1  1    124.5  1000.0    12.5     1.0 12452.5
    14     14          1.0000*    1     15     15          1.0000     1  1    497.5  1000.0    49.7     1.0 49749.1
    15     15          1.0000     1     16     16          1.0000*    1  1    797.4  1000.0    79.7     1.0 79741.2
    16     16          1.0000     1     17     17          1.0000*    1  1    660.4  1000.0    66.0     1.0 66039.1
    16     16          1.0000     1     19     19          1.0000*    1  1   1432.6   500.0   286.5     1.0143263.9
    16     16          1.0000*    1     21     21          1.0000     1  1    332.3   500.0    66.5     1.0 33231.7
    16     16          1.0000*    1     24     24          1.0000     1  1    142.3   500.0    28.5     1.0 14235.0
    17     17          1.0000*    1     18     18          1.0000     1  1    531.0   500.0   106.2     1.0 53101.2
    17     17          1.0000*    1     27     27          1.0000     1  1    144.3   500.0    28.9     1.0 14432.4
    21     21          1.0000     1     22     22          1.0000*    1  1    631.5   500.0   126.3     1.0 63154.0
    22     22          1.0000     1     23     23          1.0000*    1  1     77.7   500.0    15.5     1.0  7774.8
    23     23          1.0000*    1     24     24          1.0000     1  1    356.4   500.0    71.3     1.0 35638.9
    25     25          1.0000     1     26     26          1.0000*    1  1     74.0   500.0    14.8     1.0  7400.2
    26     26          1.0000     1     27     27          1.0000*    1  1    214.1   500.0    42.8     1.0 21407.9
    26     26          1.0000     1     28     28          1.0000*    1  1    149.6   500.0    29.9     1.0 14958.1
    26     26          1.0000     1     29     29          1.0000*    1  1    201.0   500.0    40.2     1.0 20095.7
    28     28          1.0000     1     29     29          1.0000*    1  1    350.6   500.0    70.1     1.0 35060.3
