NUMBER,PU,Angle
1,1.0436817407608032,-0.07748767733573914
2,1.0447986125946045,0.006014678161591291
3,1.0278136730194092,-0.043437253683805466
4,1.0286812782287598,-0.12428934872150421
5,1.0485552549362183,-0.16188569366931915
6,1.0498708486557007,-0.16183528304100037
7,1.037745714187622,-0.18919633328914642
8,1.0357377529144287,-0.19322709739208221
9,1.0444055795669556,-0.1552090346813202
10,1.0382778644561768,-0.08133281022310257
11,1.0402464866638184,-0.10836376994848251
12,1.0238308906555176,-0.095149926841259
13,1.03314208984375,-0.0800812765955925
14,1.0236140489578247,-0.07373391836881638
15,0.996364414691925,0.0290896687656641
16,1.0050629377365112,0.10351093113422394
17,1.0140869617462158,0.04645957052707672
18,1.0169914960861206,0.004192701540887356
19,1.0135962963104248,0.37847647070884705
20,0.9453898668289185,0.5022364258766174
21,1.0129506587982178,0.14693301916122437
22,1.0397214889526367,0.22629356384277344
23,1.0343624353408813,0.22277477383613586
24,1.0129644870758057,0.10558781027793884
25,1.0572457313537598,0.0396721288561821
26,1.0449903011322021,0.04795730113983154
27,1.0251083374023438,0.02658817544579506
28,1.0464555025100708,0.10961678624153137
29,1.0474268198013306,0.1579679548740387
30,1.0475000143051147,0.048406872898340225
31,0.9819999933242798,-0.02769487537443638
32,0.9831000566482544,0.05536741390824318
33,0.9972000122070312,0.4710348844528198
34,1.0,0.7912315130233765
35,1.049299955368042,0.3137335479259491
36,1.0635000467300415,0.3610354959964752
37,1.0277999639511108,0.15811219811439514
38,1.0264999866485596,0.28142035007476807
39,1.0299999713897705,-0.12797395884990692
