NUMBER,PU,Angle
1,1.0495595932006836,-0.13521377742290497
2,1.055237054824829,-0.08307940512895584
3,1.046108365058899,-0.13076329231262207
4,1.0382459163665771,-0.1482386589050293
5,1.0495836734771729,-0.154637411236763
6,1.0493206977844238,-0.14800573885440826
7,1.0377169847488403,-0.18074806034564972
8,1.0360093116760254,-0.187505304813385
9,1.0447388887405396,-0.1759055107831955
10,1.0347720384597778,-0.019265422597527504
11,1.0365874767303467,-0.06330758333206177
12,1.0219128131866455,-0.05351649597287178
13,1.032969355583191,-0.04192366823554039
14,1.0337731838226318,-0.09264906495809555
15,1.028746247291565,-0.10678983479738235
16,1.0409430265426636,-0.08580942451953888
17,1.043914556503296,-0.10616911947727203
18,1.0434412956237793,-0.12287262082099915
19,1.0532041788101196,-0.005580898839980364
20,0.9927006959915161,-0.03002828173339367
21,1.0382136106491089,-0.04426363855600357
22,1.0532503128051758,0.03281267732381821
23,1.0483651161193848,0.02937135472893715
24,1.045668601989746,-0.08371886610984802
25,1.0627022981643677,-0.057544905692338943
26,1.0581506490707397,-0.07649095356464386
27,1.0458834171295166,-0.11000378429889679
28,1.053265929222107,-0.015507671050727367
29,1.0520991086959839,0.03248581662774086
30,1.0475000143051147,-0.041106805205345154
31,0.9819999933242798,-0.02769487537443638
32,1.0,0.3289644718170166
33,0.9972000122070312,0.08534817397594452
34,1.0123000144958496,0.060486119240522385
35,1.049299955368042,0.11912671476602554
36,1.0635000467300415,0.1660233438014984
37,1.0277999639511108,0.060418445616960526
38,1.0264999866485596,0.15561696887016296
39,1.0299999713897705,-0.16694359481334686
