NUMBER,PU,Angle
1,1.0282460451126099,-0.01335043553262949
2,1.011631965637207,0.10718884319067001
3,1.01478111743927,-0.0181182399392128
4,1.029861569404602,-0.1302703619003296
5,1.0510635375976562,-0.16584917902946472
6,1.052649736404419,-0.1663789451122284
7,1.0401899814605713,-0.1904689222574234
8,1.037989616394043,-0.1928854137659073
9,1.0446223020553589,-0.1288893222808838
10,1.0431466102600098,-0.09608330577611923
11,1.0446521043777466,-0.11975293606519699
12,1.0292850732803345,-0.1098049059510231
13,1.0392950773239136,-0.0980614721775055
14,1.0329092741012573,-0.10015970468521118
15,1.0197845697402954,-0.053110361099243164
16,1.0304003953933716,-0.00502850953489542
17,1.025740623474121,-0.0003874909598380327
18,1.0202215909957886,-0.014740335755050182
19,1.0493271350860596,0.07578053325414658
20,0.9905850887298584,0.0511062927544117
21,1.0307937860488892,0.037051502615213394
22,1.0492773056030273,0.11478462815284729
23,1.044252872467041,0.1113211140036583
24,1.0360593795776367,-0.0029415455646812916
25,1.0394246578216553,0.21196897327899933
26,1.036675214767456,0.1111312210559845
27,1.0238083600997925,0.039317112416028976
28,1.0421512126922607,0.17322765290737152
29,1.0444740056991577,0.22180800139904022
30,1.0475000143051147,0.15097174048423767
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.03997492417693138
33,0.9971999526023865,0.16686367988586426
34,1.0123000144958496,0.14170736074447632
35,1.049299955368042,0.20142629742622375
36,1.0635000467300415,0.24844104051589966
37,1.0,0.5708938837051392
38,1.0264999866485596,0.34546491503715515
39,1.0299999713897705,-0.08361560851335526
