NUMBER,PU,Angle
1,1.031381368637085,0.030833948403596878
2,1.0226482152938843,0.16158677637577057
3,1.0189515352249146,0.0160145815461874
4,1.0314770936965942,-0.10778054594993591
5,1.052127480506897,-0.14772257208824158
6,1.053662896156311,-0.14942140877246857
7,1.0410863161087036,-0.17186462879180908
8,1.0388199090957642,-0.17346149682998657
9,1.0445400476455688,-0.09903086721897125
10,1.044073224067688,-0.07792200148105621
11,1.0455927848815918,-0.10198367387056351
12,1.0303230285644531,-0.09162560850381851
13,1.0403894186019897,-0.07947520166635513
14,1.0344096422195435,-0.08047014474868774
15,1.0215874910354614,-0.035765599459409714
16,1.03218674659729,0.011194826103746891
17,1.0285569429397583,0.014834967441856861
18,1.0236144065856934,0.007697001099586487
19,1.049984097480774,0.09190469235181808
20,0.9909436106681824,0.06726904958486557
21,1.0320510864257812,0.05318335443735123
22,1.0499504804611206,0.1308043748140335
23,1.0449497699737549,0.12734463810920715
24,1.0376874208450317,0.013282421976327896
25,1.0332109928131104,0.16466866433620453
26,1.0381016731262207,0.09464333206415176
27,1.0268409252166748,0.037408776581287384
28,1.0428898334503174,0.15666426718235016
29,1.0449806451797485,0.20520512759685516
30,1.0,0.3903469443321228
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.05801473185420036
33,0.9972000122070312,0.18296164274215698
34,1.0123000144958496,0.15785540640354156
35,1.049299955368042,0.21739035844802856
36,1.0635000467300415,0.26438501477241516
37,1.0277999639511108,0.2852688431739807
38,1.0264999866485596,0.3288268744945526
39,1.0299999713897705,-0.04649576172232628
