NUMBER,PU,Angle
1,1.0404621362686157,-0.10726331174373627
2,1.0395950078964233,-0.007180407643318176
3,1.0173808336257935,-0.0527566634118557
4,1.0144915580749512,-0.1324717104434967
5,1.0323978662490845,-0.17230522632598877
6,1.0355191230773926,-0.16075292229652405
7,1.0179157257080078,-0.23095080256462097
8,1.0141913890838623,-0.2565205693244934
9,1.0352040529251099,-0.2041275054216385
10,1.0274344682693481,-0.081745944917202
11,1.0282275676727295,-0.10824191570281982
12,1.0116801261901855,-0.09578166902065277
13,1.0214340686798096,-0.08143302798271179
14,1.0099576711654663,-0.07749547809362411
15,0.9802021384239197,0.027880925685167313
16,0.9883541464805603,0.10456481575965881
17,1.0001531839370728,0.042938005179166794
18,1.004233479499817,-0.001836267183534801
19,1.0338616371154785,0.18780970573425293
20,0.9821443557739258,0.16220761835575104
21,0.9659867882728577,0.241915762424469
22,0.9840887784957886,0.42508241534233093
23,0.9908369183540344,0.38481593132019043
24,0.9883466362953186,0.1283545345067978
25,1.0533429384231567,0.02740323543548584
26,1.038069248199463,0.03980078920722008
27,1.0148780345916748,0.02014324441552162
28,1.0428730249404907,0.10182340443134308
29,1.044969081878662,0.1503651738166809
30,1.0475000143051147,0.03542410209774971
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.05640612542629242
33,0.9972000122070312,0.27951887249946594
34,1.0123000144958496,0.2531581521034241
35,0.9999999403953552,0.6733837723731995
36,1.0635000467300415,0.5283696055412292
37,1.0277999639511108,0.14618732035160065
38,1.0264999866485596,0.27398771047592163
39,1.0299999713897705,-0.16751548647880554
