Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:31
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    182.1  1000.0    18.2     1.0 18212.6
     1     1           1.0000     1     39     39          1.0000*    1  1    205.0  1000.0    20.5     1.0 20502.3
     2     2           1.0000     1      3     3           1.0000*    1  1    326.8  1000.0    32.7     1.0 32683.2
     2     2           1.0000     1     25     25          1.0000*    1  1    278.3  1000.0    27.8     1.0 27829.2
     3     3           1.0000     1      4     4           1.0000*    1  1     98.8  1000.0     9.9     1.0  9883.8
     3     3           1.0000     1     18     18          1.0000*    1  1     76.4  1000.0     7.6     1.0  7635.7
     4     4           1.0000*    1      5     5           1.0000     1  1     83.6  1000.0     8.4     1.0  8355.3
     4     4           1.0000     1     14     14          1.0000*    1  1    483.3  1000.0    48.3     1.0 48331.5
     5     5           1.0000     1      6     6           1.0000*    1  1    766.6  1000.0    76.7     1.0 76661.9
     5     5           1.0000*    1      8     8           1.0000     1  1    827.0  1000.0    82.7     1.0 82696.9
     6     6           1.0000*    1      7     7           1.0000     1  1    895.3  1000.0    89.5     1.0 89534.8
     6     6           1.0000*    1     11     11          1.0000     1  1   1088.6  1000.0   108.9     1.0108860.0
     7     7           1.0000*    1      8     8           1.0000     1  1    642.3  1000.0    64.2     1.0 64226.5
     8     8           1.0000*    1      9     9           1.0000     1  1    102.2  1000.0    10.2     1.0 10222.6
     9     9           1.0000     1     39     39          1.0000*    1  1    118.0  1000.0    11.8     1.0 11804.3
    10     10          1.0000*    1     11     11          1.0000     1  1   1056.1  1000.0   105.6     1.0105611.0
    10     10          1.0000*    1     13     13          1.0000     1  1    597.9  1000.0    59.8     1.0 59785.7
    13     13          1.0000*    1     14     14          1.0000     1  1    573.0  1000.0    57.3     1.0 57298.5
    14     14          1.0000*    1     15     15          1.0000     1  1     88.9  1000.0     8.9     1.0  8891.9
    15     15          1.0000*    1     16     16          1.0000     1  1    270.3  1000.0    27.0     1.0 27027.3
    16     16          1.0000*    1     17     17          1.0000     1  1    266.3  1000.0    26.6     1.0 26634.7
    16     16          1.0000     1     19     19          1.0000*    1  1    456.2   500.0    91.2     1.0 45624.0
    16     16          1.0000     1     21     21          1.0000*    1  1    332.9   500.0    66.6     1.0 33290.4
    16     16          1.0000*    1     24     24          1.0000     1  1     99.1   500.0    19.8     1.0  9910.4
    17     17          1.0000*    1     18     18          1.0000     1  1    228.4   500.0    45.7     1.0 22840.0
    17     17          1.0000*    1     27     27          1.0000     1  1     48.5   500.0     9.7     1.0  4849.6
    21     21          1.0000     1     22     22          1.0000*    1  1    614.6   500.0   122.9     1.0 61460.9
    22     22          1.0000     1     23     23          1.0000*    1  1     74.6   500.0    14.9     1.0  7458.6
    23     23          1.0000*    1     24     24          1.0000     1  1    353.9   500.0    70.8     1.0 35394.6
    25     25          1.0000     1     26     26          1.0000*    1  1     69.8   500.0    14.0     1.0  6978.2
    26     26          1.0000     1     27     27          1.0000*    1  1    261.1   500.0    52.2     1.0 26114.2
    26     26          1.0000     1     28     28          1.0000*    1  1    154.0   500.0    30.8     1.0 15400.0
    26     26          1.0000     1     29     29          1.0000*    1  1    205.2   500.0    41.0     1.0 20522.8
    28     28          1.0000     1     29     29          1.0000*    1  1    351.9   500.0    70.4     1.0 35185.9
