Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          SAT, APR 26 2025  22:09
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000     1      2     2           1.0000*    1  1    170.4  1000.0    17.0     1.0 17038.4
     1     1           1.0000     1     39     39          1.0000*    1  1    196.7  1000.0    19.7     1.0 19665.8
     2     2           1.0000*    1      3     3           1.0000     1  1    350.4  1000.0    35.0     1.0 35039.5
     2     2           1.0000     1     25     25          1.0000*    1  1    297.4  1000.0    29.7     1.0 29736.9
     3     3           1.0000*    1      4     4           1.0000     1  1    167.7  1000.0    16.8     1.0 16765.8
     3     3           1.0000     1     18     18          1.0000*    1  1    161.5  1000.0    16.2     1.0 16153.9
     4     4           1.0000*    1      5     5           1.0000     1  1    123.2  1000.0    12.3     1.0 12323.9
     4     4           1.0000     1     14     14          1.0000*    1  1    323.1  1000.0    32.3     1.0 32305.6
     5     5           1.0000     1      6     6           1.0000*    1  1    576.1  1000.0    57.6     1.0 57611.3
     5     5           1.0000*    1      8     8           1.0000     1  1    573.9  1000.0    57.4     1.0 57393.3
     6     6           1.0000*    1      7     7           1.0000     1  1    655.0  1000.0    65.5     1.0 65502.1
     6     6           1.0000     1     11     11          1.0000*    1  1    463.7  1000.0    46.4     1.0 46372.4
     7     7           1.0000*    1      8     8           1.0000     1  1    404.9  1000.0    40.5     1.0 40493.7
     8     8           1.0000*    1      9     9           1.0000     1  1     68.8  1000.0     6.9     1.0  6877.4
     9     9           1.0000     1     39     39          1.0000*    1  1    150.1  1000.0    15.0     1.0 15005.0
    10     10          1.0000*    1     11     11          1.0000     1  1    444.0  1000.0    44.4     1.0 44402.6
    10     10          1.0000     1     13     13          1.0000*    1  1    225.0  1000.0    22.5     1.0 22502.0
    13     13          1.0000     1     14     14          1.0000*    1  1    204.8  1000.0    20.5     1.0 20482.5
    14     14          1.0000     1     15     15          1.0000*    1  1    171.2  1000.0    17.1     1.0 17124.1
    15     15          1.0000     1     16     16          1.0000*    1  1    442.1  1000.0    44.2     1.0 44209.2
    16     16          1.0000*    1     17     17          1.0000     1  1    364.2  1000.0    36.4     1.0 36415.9
    16     16          1.0000     1     19     19          1.0000*    1  1    460.4   500.0    92.1     1.0 46041.8
    16     16          1.0000*    1     21     21          1.0000     1  1    539.3   500.0   107.9     1.0 53925.7
    16     16          1.0000*    1     24     24          1.0000     1  1    152.8   500.0    30.6     1.0 15278.6
    17     17          1.0000*    1     18     18          1.0000     1  1    304.6   500.0    60.9     1.0 30461.9
    17     17          1.0000*    1     27     27          1.0000     1  1     68.7   500.0    13.7     1.0  6872.7
    21     21          1.0000     1     22     22          1.0000*    1  1    799.5   500.0   159.9     1.0 79954.1
    22     22          1.0000*    1     23     23          1.0000     1  1    163.8   500.0    32.8     1.0 16383.2
    23     23          1.0000*    1     24     24          1.0000     1  1    463.0   500.0    92.6     1.0 46303.8
    25     25          1.0000     1     26     26          1.0000*    1  1     64.5   500.0    12.9     1.0  6454.2
    26     26          1.0000     1     27     27          1.0000*    1  1    251.3   500.0    50.3     1.0 25131.2
    26     26          1.0000     1     28     28          1.0000*    1  1    153.2   500.0    30.6     1.0 15321.4
    26     26          1.0000     1     29     29          1.0000*    1  1    204.5   500.0    40.9     1.0 20448.1
    28     28          1.0000     1     29     29          1.0000*    1  1    351.6   500.0    70.3     1.0 35162.1
