NUMBER,PU,Angle
1,1.040286660194397,-0.11135049164295197
2,1.039046049118042,-0.011643825098872185
3,1.0161734819412231,-0.05726156383752823
4,1.0134387016296387,-0.13622142374515533
5,1.031638264656067,-0.17531199753284454
6,1.0348087549209595,-0.16358190774917603
7,1.0172086954116821,-0.2339881807565689
8,1.0134968757629395,-0.2596503794193268
9,1.0349290370941162,-0.20765632390975952
10,1.0266897678375244,-0.08502520620822906
11,1.0274972915649414,-0.11137615889310837
12,1.0108455419540405,-0.09907623380422592
13,1.0205323696136475,-0.08488373458385468
14,1.0086684226989746,-0.08139099180698395
15,0.9775460362434387,0.022908927872776985
16,0.9850766062736511,0.09939988702535629
17,0.997737467288971,0.037885308265686035
18,1.0022872686386108,-0.006736649665981531
19,1.0326558351516724,0.18284299969673157
20,0.9814862012863159,0.15716703236103058
21,0.9707831740379333,0.22054867446422577
22,0.9919045567512512,0.3848015367984772
23,0.9606093764305115,0.4359780550003052
24,0.9792223572731018,0.1295941174030304
25,1.0527762174606323,0.02284618280827999
26,1.0369019508361816,0.03496992215514183
27,1.0131170749664307,0.015145298093557358
28,1.0422686338424683,0.09705429524183273
29,1.0445544719696045,0.14562837779521942
30,1.0475000143051147,0.030983200296759605
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.05322764813899994
33,0.9972000122070312,0.2746017873287201
34,1.0123000144958496,0.24814508855342865
35,1.049299955368042,0.47646772861480713
36,1.0,0.890720009803772
37,1.0277999639511108,0.14168044924736023
38,1.0264999866485596,0.26927968859672546
39,1.0299999713897705,-0.1713324338197708
