Begin Report RATE_3
PSS(R)E Xplore-36.1.0 LIMIT CHECKING REPORT - BRANCH FLOWS          TUE, APR 29 2025  21:35
NEW ENGLAND TEST SYSTEM, 39 BUSES, 9 GENERATORS
CREATED BY PABLO LEDESMA PABLOLE@ING.UC3M.ES

SUBSYSTEM LOADING CHECK (INCLUDED: LINES; BREAKERS AND SWITCHES; TRANSFORMERS) (EXCLUDED: NONE)
MVA LOADINGS ABOVE 100.0 % OF BRANCH RATING:
LOADINGS ABOVE 100.0 % OF SWITCHING DEVICE RATING

X----------- FROM BUS ------------X X------------ TO BUS -------------X               RATING SET 1    RATING SET 3
  BUS#-SCT X-- NAME --X BASKV  AREA   BUS#-SCT X-- NAME --X BASKV  AREA CKT LOADING   RATE1 PERCENT   RATE3 PERCENT
     1     1           1.0000*    1      2     2           1.0000     1  1     67.5  1000.0     6.8     1.0  6750.9
     1     1           1.0000     1     39     39          1.0000*    1  1    131.6  1000.0    13.2     1.0 13163.6
     2     2           1.0000     1      3     3           1.0000*    1  1    147.4  1000.0    14.7     1.0 14743.3
     2     2           1.0000     1     25     25          1.0000*    1  1    129.7  1000.0    13.0     1.0 12969.0
     3     3           1.0000*    1      4     4           1.0000     1  1     93.5  1000.0     9.3     1.0  9349.5
     3     3           1.0000     1     18     18          1.0000*    1  1    223.7  1000.0    22.4     1.0 22365.8
     4     4           1.0000*    1      5     5           1.0000     1  1    258.2  1000.0    25.8     1.0 25822.3
     4     4           1.0000     1     14     14          1.0000*    1  1    389.0  1000.0    38.9     1.0 38899.3
     5     5           1.0000     1      6     6           1.0000*    1  1    556.6  1000.0    55.7     1.0 55661.3
     5     5           1.0000     1      8     8           1.0000*    1  1    361.5  1000.0    36.1     1.0 36149.5
     6     6           1.0000*    1      7     7           1.0000     1  1    478.7  1000.0    47.9     1.0 47873.2
     6     6           1.0000     1     11     11          1.0000*    1  1    417.8  1000.0    41.8     1.0 41783.6
     7     7           1.0000     1      8     8           1.0000*    1  1    230.8  1000.0    23.1     1.0 23081.2
     8     8           1.0000*    1      9     9           1.0000     1  1     59.5  1000.0     5.9     1.0  5948.0
     9     9           1.0000     1     39     39          1.0000*    1  1    146.9  1000.0    14.7     1.0 14693.4
    10     10          1.0000*    1     11     11          1.0000     1  1    397.9  1000.0    39.8     1.0 39788.6
    10     10          1.0000     1     13     13          1.0000*    1  1    285.5  1000.0    28.6     1.0 28550.9
    13     13          1.0000     1     14     14          1.0000*    1  1    268.9  1000.0    26.9     1.0 26887.7
    14     14          1.0000     1     15     15          1.0000*    1  1    212.5  1000.0    21.2     1.0 21247.5
    15     15          1.0000     1     16     16          1.0000*    1  1    446.6  1000.0    44.7     1.0 44656.2
    16     16          1.0000     1     17     17          1.0000*    1  1    998.5  1000.0    99.9     1.0 99854.4
    16     16          1.0000     1     19     19          1.0000*    1  1   1432.6   500.0   286.5     1.0143263.7
    16     16          1.0000*    1     21     21          1.0000     1  1    332.3   500.0    66.5     1.0 33233.0
    16     16          1.0000*    1     24     24          1.0000     1  1    142.4   500.0    28.5     1.0 14242.7
    17     17          1.0000*    1     18     18          1.0000     1  1    340.6   500.0    68.1     1.0 34059.6
    17     17          1.0000*    1     27     27          1.0000     1  1    674.7   500.0   134.9     1.0 67469.2
    21     21          1.0000     1     22     22          1.0000*    1  1    631.6   500.0   126.3     1.0 63157.7
    22     22          1.0000     1     23     23          1.0000*    1  1     77.8   500.0    15.6     1.0  7775.4
    23     23          1.0000*    1     24     24          1.0000     1  1    356.4   500.0    71.3     1.0 35639.8
    25     25          1.0000*    1     26     26          1.0000     1  1    430.3   500.0    86.1     1.0 43029.6
    26     26          1.0000     1     27     27          1.0000*    1  1    412.4   500.0    82.5     1.0 41236.4
    26     26          1.0000*    1     28     28          1.0000     1  1    365.7   500.0    73.1     1.0 36571.8
    26     26          1.0000*    1     29     29          1.0000     1  1    320.1   500.0    64.0     1.0 32009.3
    28     28          1.0000*    1     29     29          1.0000     1  1    163.5   500.0    32.7     1.0 16345.6
