NUMBER,PU,Angle
1,1.0510503053665161,-0.15001678466796875
2,1.0579631328582764,-0.10720868408679962
3,1.0543586015701294,-0.156510591506958
4,1.0578476190567017,-0.17102192342281342
5,1.0727330446243286,-0.15330106019973755
6,1.0734994411468506,-0.14237482845783234
7,1.0603822469711304,-0.17618517577648163
8,1.057820439338684,-0.18390725553035736
9,1.0537039041519165,-0.17975246906280518
10,1.060282826423645,-0.10264977812767029
11,1.0635042190551758,-0.11638850718736649
12,1.048473834991455,-0.11604756861925125
13,1.0577833652496338,-0.1140226200222969
14,1.0548920631408691,-0.14048884809017181
15,1.0391006469726562,-0.14531874656677246
16,1.046536922454834,-0.1207098513841629
17,1.0483522415161133,-0.1375066190958023
18,1.049384355545044,-0.15201197564601898
19,1.0552611351013184,-0.04078468680381775
20,0.9938231110572815,-0.06511262059211731
21,1.0421497821807861,-0.07944200932979584
22,1.055357575416565,-0.0027094779070466757
23,1.050546407699585,-0.006139208097010851
24,1.050767183303833,-0.11861752718687057
25,1.0629734992980957,-0.08140701055526733
26,1.0522950887680054,-0.10340653359889984
27,1.0446889400482178,-0.13911397755146027
28,1.0358474254608154,-0.04028751701116562
29,1.0313645601272583,0.009725959971547127
30,1.0475000143051147,-0.06534428894519806
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.03119616210460663
33,0.9972000122070312,0.05006309971213341
34,1.0123000144958496,0.025355953723192215
35,1.049299955368042,0.08343178033828735
36,1.0635000467300415,0.13026605546474457
37,1.0277999639511108,0.03653277829289436
38,1.0,0.13899362087249756
39,1.0299999713897705,-0.1760735958814621
