NUMBER,PU,Angle
1,1.05034339427948,-0.21992351114749908
2,1.0538058280944824,-0.19989006221294403
3,1.0372883081436157,-0.2096632868051529
4,1.0412328243255615,-0.1926739364862442
5,1.0606629848480225,-0.17003142833709717
6,1.0622700452804565,-0.15735113620758057
7,1.0492116212844849,-0.19478894770145416
8,1.0467746257781982,-0.20415547490119934
9,1.0488511323928833,-0.2208569049835205
10,1.0485395193099976,-0.11271736770868301
11,1.0517951250076294,-0.12807223200798035
12,1.035325288772583,-0.12633498013019562
13,1.0438257455825806,-0.12285814434289932
14,1.0354312658309937,-0.14626957476139069
15,1.0049856901168823,-0.11683982610702515
16,1.0076686143875122,-0.0749683752655983
17,1.010909080505371,-0.16265535354614258
18,1.0193814039230347,-0.18854133784770966
19,1.0202640295028687,0.19871626794338226
20,0.9747210144996643,0.17226707935333252
21,1.0147864818572998,-0.03168853372335434
22,1.0407047271728516,0.04750116914510727
23,1.0353801250457764,0.043988216668367386
24,1.0153394937515259,-0.07289034873247147
25,1.0418556928634644,-0.2055869847536087
26,1.0237045288085938,-0.33450525999069214
27,1.0091270208358765,-0.2774691879749298
28,1.0321553945541382,-0.49769607186317444
29,1.038130283355713,-0.5193750262260437
30,1.0475000143051147,-0.15786045789718628
31,0.9819999933242798,-0.02769487537443638
32,0.9830999970436096,0.02263670787215233
33,1.0,0.4408658444881439
34,1.0123000144958496,0.2635299861431122
35,1.049299955368042,0.13485829532146454
36,1.0635000467300415,0.18213053047657013
37,1.0277999639511108,-0.0857754722237587
38,1.02649986743927,-0.5456643104553223
39,1.0299999713897705,-0.23169001936912537
